Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912159101930000;45;44.7;43.8;65.35052
132912159102030000;45;44.7;43.8;65.35052
132912159102130000;45;44.7;43.8;65.35052
132912159102230000;45;44.7;43.8;65.35052
132912159102330000;45;44.7;43.8;65.35364
132912159102430000;45;44.7;43.8;65.35364
132912159102530000;45;44.7;43.8;65.35364
132912159102630000;45;44.7;43.8;65.35364
132912159102730000;45;44.7;43.8;65.35364
132912159102830000;45;44.7;43.8;65.3567657
132912159102930000;45;44.7;43.8;65.3567657
132912159103030000;45;44.7;43.8;65.3567657
132912159103130000;45;44.7;43.8;65.3567657
132912159103230000;45;44.7;43.8;65.3567657
132912159103330000;45;44.7;43.8;65.3598862
132912159103430000;45;44.7;43.8;65.3598862
132912159103530000;45;44.7;43.8;65.3598862
132912159103630000;45;44.7;43.8;65.3598862
132912159103730000;45;44.7;43.8;65.3598862
132912159103830000;45;44.7;43.8;65.3630142
132912159103930000;45;44.7;43.8;65.3630142
132912159104030000;45;44.7;43.8;65.3630142
132912159104130000;45;44.7;43.8;65.3630142
132912159104230000;45;44.7;43.8;65.3630142
132912159104330000;45;44.7;43.8;65.36614
132912159104430000;45;44.7;43.8;65.36614
132912159104530000;45;44.7;43.9;65.36614
132912159104630000;45;44.7;43.9;65.36614
132912159104730000;45;44.7;43.9;65.36614
132912159104830000;45;44.7;43.9;65.36926
132912159104930000;45;44.7;43.9;65.36926
132912159105030000;45;44.7;43.9;65.36926
132912159105130000;45;44.7;43.9;65.36926
132912159105230000;45;44.7;43.9;65.36926
132912159105330000;45;44.7;43.9;65.37239
132912159105430000;45;44.7;43.9;65.37239
132912159105530000;45;44.7;43.9;65.37239
132912159105630000;45;44.7;43.9;65.37239
132912159105730000;45;44.7;43.9;65.37239
132912159105830000;45;44.7;43.9;65.37551
132912159105930000;45;44.7;43.9;65.37551
132912159106030000;45;44.7;43.9;65.37551
132912159106130000;45;44.7;43.9;65.37551
132912159106230000;45;44.7;43.9;65.37551
132912159106330000;45;44.7;43.9;65.37864
132912159106430000;45;44.7;43.9;65.37864
132912159106530000;45;44.7;43.9;65.37864
132912159106630000;45;44.7;43.9;65.37864
132912159106730000;45;44.7;43.9;65.37864
132912159106830000;45;44.7;43.9;65.38177
132912159106930000;45;44.7;43.9;65.38177
132912159107030000;45;44.7;43.9;65.38177
132912159107130000;45;44.7;43.9;65.38177
132912159107230000;45;44.7;43.9;65.38177
132912159107330000;45;44.7;43.9;65.38489
132912159107430000;45;44.7;43.9;65.38489
132912159107530000;45;44.7;43.9;65.38489
132912159107630000;45;44.7;43.9;65.38489
132912159107730000;45;44.7;43.9;65.38489
132912159107830000;45;44.7;43.9;65.3880157
132912159107930000;45;44.7;43.9;65.3880157
132912159108030000;45;44.7;43.9;65.3880157
132912159108130000;45;44.7;43.9;65.3880157
132912159108230000;45;44.7;43.9;65.3880157
132912159108330000;45;44.7;43.9;65.3911362
132912159108430000;45;44.7;43.9;65.3911362
132912159108530000;45;44.7;43.9;65.3911362
132912159108630000;45;44.7;43.9;65.3911362
132912159108730000;45;44.7;43.9;65.3911362
132912159108830000;45;44.7;43.9;65.3942642
132912159108930000;45;44.7;43.9;65.3942642
132912159109030000;45;44.7;43.9;65.3942642
132912159109130000;45;44.7;43.9;65.3942642
132912159109230000;45;44.7;43.9;65.3942642
132912159109330000;45;44.7;43.9;65.39739
132912159109430000;45;44.7;43.9;65.39739
132912159109530000;45;44.7;43.9;65.39739
132912159109630000;45;44.7;43.9;65.39739
132912159109730000;45;44.7;43.9;65.39739
132912159109830000;45;44.7;43.9;65.40051
132912159109930000;45;44.7;43.9;65.40051
132912159110030000;45;44.7;43.9;65.40051
132912159110130000;45;44.7;43.9;65.40051
132912159110230000;45;44.7;43.9;65.40051
132912159110330000;45;44.7;43.9;65.40364
132912159110430000;45;44.7;43.9;65.40364
132912159110530000;45;44.7;43.9;65.40364
132912159110630000;45;44.7;43.9;65.40364
132912159110730000;45;44.7;43.9;65.40364
132912159110830000;45;44.7;43.9;65.40676
132912159110930000;45;44.7;43.9;65.40676
132912159111030000;45;44.7;43.9;65.40676
132912159111130000;45;44.7;43.9;65.40676
132912159111230000;45;44.7;43.9;65.40676
132912159111330000;45;44.6;43.9;65.40989
132912159111430000;45;44.6;43.9;65.40989
132912159111530000;45;44.6;43.9;65.40989
132912159111630000;45;44.6;43.9;65.40989
132912159111730000;45;44.6;43.9;65.40989
132912159111830000;45;44.6;43.9;65.43854
132912159111930000;45;44.6;43.9;65.43854
132912159112030000;45;44.6;43.9;65.43854
132912159112130000;45;44.6;43.9;65.43854
132912159112230000;45;44.6;43.9;65.43854
132912159112330000;45;44.6;43.9;65.4427
132912159112430000;45;44.6;43.9;65.4427
132912159112530000;45;44.6;43.9;65.4427
132912159112630000;45;44.6;43.9;65.4427
132912159112730000;45;44.6;43.9;65.4427
132912159112830000;45;44.6;43.9;65.44687
132912159112930000;45;44.6;43.9;65.44687
132912159113030000;45;44.6;43.9;65.44687
132912159113130000;45;44.6;43.9;65.44687
132912159113230000;45;44.6;43.9;65.44687
132912159113330000;45;44.6;43.9;65.4510345
132912159113430000;45;44.6;43.9;65.4510345
132912159113530000;45;44.6;43.9;65.4510345
132912159113630000;45;44.6;43.9;65.4510345
132912159113730000;45;44.6;43.9;65.4510345
132912159113830000;45;44.6;43.9;65.4552
132912159113930000;45;44.6;43.9;65.4552
132912159114030000;45;44.6;43.9;65.4552
132912159114130000;45;44.6;43.9;65.4552
132912159114230000;45;44.6;43.9;65.4552
132912159114330000;45;44.6;43.9;65.4593658
132912159114430000;45;44.6;43.9;65.4593658
132912159114530000;45;44.6;43.9;65.4593658
132912159114630000;45;44.6;43.9;65.4593658
132912159114730000;45;44.6;43.9;65.4593658
132912159114830000;45;44.6;43.9;65.46354
132912159114930000;45;44.6;43.9;65.46354
132912159115030000;45;44.6;43.9;65.46354
132912159115130000;45;44.6;43.9;65.46354
132912159115230000;45;44.6;43.9;65.46354
132912159115330000;45;44.6;43.9;65.4677048
132912159115430000;45;44.6;43.9;65.4677048
132912159115530000;45;44.6;43.9;65.4677048
132912159115630000;45;44.6;43.9;65.4677048
132912159115730000;45;44.6;43.9;65.4677048
132912159115830000;45;44.6;43.9;65.47187
132912159115930000;45;44.6;43.9;65.47187
132912159116030000;45;44.6;43.9;65.47187
132912159116130000;45;44.6;43.9;65.47187
132912159116230000;45;44.6;43.9;65.47187
132912159116330000;45;44.6;43.9;65.4760361
132912159116430000;45;44.6;43.9;65.4760361
132912159116530000;45;44.6;43.9;65.4760361
132912159116630000;45;44.6;43.9;65.4760361
132912159116730000;45;44.6;43.9;65.4760361
132912159116830000;45;44.6;43.9;65.4802
132912159116930000;45;44.6;43.9;65.4802
132912159117030000;45;44.6;43.9;65.4802
132912159117130000;45;44.6;43.9;65.4802
132912159117230000;45;44.6;43.9;65.4802
132912159117330000;45;44.6;43.9;65.48437
132912159117430000;45;44.6;43.9;65.48437
132912159117530000;45;44.6;43.9;65.48437
132912159117630000;45;44.6;43.9;65.48437
132912159117730000;45;44.6;43.9;65.48437
132912159117830000;45;44.6;43.9;65.48853
132912159117930000;45;44.6;43.9;65.48853
132912159118030000;45;44.6;43.9;65.48853
132912159118130000;45;44.6;43.9;65.48853
132912159118230000;45;44.6;43.9;65.48853
132912159118330000;45;44.6;43.9;65.49271
132912159118430000;45;44.6;43.9;65.49271
132912159118530000;45;44.6;43.9;65.49271
132912159118630000;45;44.6;43.9;65.49271
132912159118730000;45;44.6;43.9;65.49271
132912159118830000;45;44.5;43.9;65.49687
132912159118930000;45;44.5;43.9;65.49687
132912159119030000;45;44.5;43.9;65.49687
132912159119130000;45;44.5;43.9;65.49687
132912159119230000;45;44.5;43.9;65.49687
132912159119330000;45;44.5;43.9;65.52656
132912159119430000;45;44.5;43.9;65.52656
132912159119530000;45;44.5;43.9;65.52656
132912159119630000;45;44.5;43.9;65.52656
132912159119730000;45;44.5;43.9;65.52656
132912159119830000;45;44.5;43.9;65.53177
132912159119930000;45;44.5;43.9;65.53177
132912159120030000;45;44.5;43.9;65.53177
132912159120130000;45;44.5;43.9;65.53177
132912159120230000;45;44.5;43.9;65.53177
132912159120330000;45;44.5;43.9;65.53697
132912159120430000;45;44.5;43.9;65.53697
132912159120530000;45;44.5;43.9;65.53697
132912159120630000;45;44.5;43.9;65.53697
132912159120730000;45;44.5;43.9;65.53697
132912159120830000;45;44.5;43.9;65.54218
132912159120930000;45;44.5;43.9;65.54218
132912159121030000;45;44.5;43.9;65.54218
132912159121130000;45;44.5;43.9;65.54218
132912159121230000;45;44.5;43.9;65.54218
132912159121330000;45;44.5;43.9;65.54739
132912159121430000;45;44.5;43.9;65.54739
132912159121530000;45;44.5;43.9;65.54739
132912159121630000;45;44.5;43.9;65.54739
132912159121730000;45;44.5;43.9;65.54739
132912159121830000;45;44.5;43.9;65.5526
132912159121930000;45;44.5;43.9;65.5526
132912159122030000;45;44.5;43.9;65.5526
132912159122130000;45;44.5;43.9;65.5526
132912159122230000;45;44.5;43.9;65.5526
132912159122330000;45;44.5;43.9;65.55781
132912159122430000;45;44.5;43.9;65.55781
132912159122530000;45;44.5;43.9;65.55781
132912159122630000;45;44.5;43.9;65.55781
132912159122730000;45;44.5;43.9;65.55781
132912159122830000;45;44.5;43.9;65.56302
132912159122930000;45;44.5;43.9;65.56302
132912159123030000;45;44.5;43.9;65.56302
132912159123130000;45;44.5;43.9;65.56302
132912159123230000;45;44.5;43.9;65.56302
132912159123330000;45;44.5;43.9;65.56822
132912159123430000;45;44.5;43.9;65.56822
132912159123530000;45;44.5;43.9;65.56822
132912159123630000;45;44.5;43.9;65.56822
132912159123730000;45;44.5;43.9;65.56822
132912159123830000;45;44.5;43.9;65.57343
132912159123930000;45;44.5;43.9;65.57343
132912159124030000;45;44.5;43.9;65.57343
132912159124130000;45;44.5;43.9;65.57343
132912159124230000;45;44.5;43.9;65.57343
132912159124330000;45;44.5;43.9;65.57864
132912159124430000;45;44.5;43.9;65.57864
132912159124530000;45;44.5;43.9;65.57864
132912159124630000;45;44.5;43.9;65.57864
132912159124730000;45;44.5;43.9;65.57864
132912159124830000;45;44.5;43.9;65.58385
132912159124930000;45;44.5;43.9;65.58385
132912159125030000;45;44.5;43.9;65.58385
132912159125130000;45;44.5;43.9;65.58385
132912159125230000;45;44.5;43.9;65.58385
132912159125330000;45;44.5;43.9;65.58906
132912159125430000;45;44.5;43.9;65.58906
132912159125530000;45;44.5;43.9;65.58906
132912159125630000;45;44.5;43.9;65.58906
132912159125730000;45;44.5;43.9;65.58906
132912159125830000;45;44.5;43.9;65.59427
132912159125930000;45;44.5;43.9;65.59427
132912159126030000;45;44.5;43.9;65.59427
132912159126130000;45;44.5;43.9;65.59427
132912159126230000;45;44.5;43.9;65.59427
132912159126330000;45;44.5;43.9;65.59947
132912159126430000;45;44.4;43.9;65.59947
132912159126530000;45;44.4;43.9;65.59947
132912159126630000;45;44.4;43.9;65.59947
132912159126730000;45;44.4;43.9;65.59947
132912159126830000;45;44.4;43.9;65.6302
132912159126930000;45;44.4;43.9;65.6302
132912159127030000;45;44.4;43.9;65.6302
132912159127130000;45;44.4;43.9;65.6302
132912159127230000;45;44.4;44;65.6302
132912159127330000;45;44.4;44;65.63645
132912159127430000;45;44.4;44;65.63645
132912159127530000;45;44.4;44;65.63645
132912159127630000;45;44.4;44;65.63645
132912159127730000;45;44.4;44;65.63645
132912159127830000;45;44.4;44;65.6427
132912159127930000;45;44.4;44;65.6427
132912159128030000;45;44.4;44;65.6427
132912159128130000;45;44.4;44;65.6427
132912159128230000;45;44.4;44;65.6427
132912159128330000;45;44.4;44;65.64895
132912159128430000;45;44.4;44;65.64895
132912159128530000;45;44.4;44;65.64895
132912159128630000;45;44.4;44;65.64895
132912159128730000;45;44.4;44;65.64895
132912159128830000;45;44.4;44;65.6552048
132912159128930000;45;44.4;44;65.6552048
132912159129030000;45;44.4;44;65.6552048
132912159129130000;45;44.4;44;65.6552048
132912159129230000;45;44.4;44;65.6552048
132912159129330000;45;44.4;44;65.66145
132912159129430000;45;44.4;44;65.66145
132912159129530000;45;44.4;44;65.66145
132912159129630000;45;44.4;44;65.66145
132912159129730000;45;44.4;44;65.66145
132912159129830000;45;44.4;44;65.6677
132912159129930000;45;44.4;44;65.6677
132912159130030000;45;44.4;44;65.6677
132912159130130000;45;44.4;44;65.6677
132912159130230000;45;44.4;44;65.6677
132912159130330000;45;44.4;44;65.67395
132912159130430000;45;44.4;44;65.67395
132912159130530000;45;44.4;44;65.67395
132912159130630000;45;44.4;44;65.67395
132912159130730000;45;44.4;44;65.67395
132912159130830000;45;44.4;44;65.6802
132912159130930000;45;44.4;44;65.6802
132912159131030000;45;44.4;44;65.6802
132912159131130000;45;44.4;44;65.6802
132912159131230000;45;44.4;44;65.6802
132912159131330000;45;44.4;44;65.6864548
132912159131430000;45;44.4;44;65.6864548
132912159131530000;45;44.4;44;65.6864548
132912159131630000;45;44.4;44;65.6864548
132912159131730000;45;44.4;44;65.6864548
132912159131830000;45;44.4;44;65.6927
132912159131930000;45;44.4;44;65.6927
132912159132030000;45;44.4;44;65.6927
132912159132130000;45;44.4;44;65.6927
132912159132230000;45;44.4;44;65.6927
132912159132330000;45;44.4;44;65.69895
132912159132430000;45;44.4;44;65.69895
132912159132530000;45;44.4;44;65.69895
132912159132630000;45;44.4;44;65.69895
132912159132730000;45;44.4;44;65.69895
132912159132830000;45;44.4;44;65.7052
132912159132930000;45;44.4;44;65.7052
132912159133030000;45;44.4;44;65.7052
132912159133130000;45;44.4;44;65.7052
132912159133230000;45;44.4;44;65.7052
132912159133330000;45;44.4;44;65.71145
132912159133430000;45;44.4;44;65.71145
132912159133530000;45;44.4;44;65.71145
132912159133630000;45;44.4;44;65.71145
132912159133730000;45;44.4;44;65.71145
132912159133830000;45;44.4;44;65.7177048
132912159133930000;45;44.4;44;65.7177048
132912159134030000;45;44.3;44;65.7177048
132912159134130000;45;44.3;44;65.7177048
132912159134230000;45;44.3;44;65.7177048
132912159134330000;45;44.3;44;65.74947
132912159134430000;45;44.3;44;65.74947
132912159134530000;45;44.3;44;65.74947
132912159134630000;45;44.3;44;65.74947
132912159134730000;45;44.3;44;65.74947
132912159134830000;45;44.3;44;65.75677
132912159134930000;45;44.3;44;65.75677
132912159135030000;45;44.3;44;65.75677
132912159135130000;45;44.3;44;65.75677
132912159135230000;45;44.3;44;65.75677
132912159135330000;45;44.3;44;65.76405
132912159135430000;45;44.3;44;65.76405
132912159135530000;45;44.3;44;65.76405
132912159135630000;45;44.3;44;65.76405
132912159135730000;45;44.3;44;65.76405
132912159135830000;45;44.3;44;65.77135
132912159135930000;45;44.3;44;65.77135
132912159136030000;45;44.3;44;65.77135
132912159136130000;45;44.3;44;65.77135
132912159136230000;45;44.3;44;65.77135
132912159136330000;45;44.3;44;65.77864
132912159136430000;45;44.3;44;65.77864
132912159136530000;45;44.3;44;65.77864
132912159136630000;45;44.3;44;65.77864
132912159136730000;45;44.3;44;65.77864
132912159136830000;45;44.3;44;65.7859344
132912159136930000;45;44.3;44;65.7859344
132912159137030000;45;44.3;44;65.7859344
132912159137130000;45;44.3;44;65.7859344
132912159137230000;45;44.3;44;65.7859344
132912159137330000;45;44.3;44;65.79322
132912159137430000;45;44.3;44;65.79322
132912159137530000;45;44.3;44;65.79322
132912159137630000;45;44.3;44;65.79322
132912159137730000;45;44.3;44;65.79322
132912159137830000;45;44.3;44;65.8005142
132912159137930000;45;44.3;44;65.8005142
132912159138030000;45;44.3;44;65.8005142
132912159138130000;45;44.3;44;65.8005142
132912159138230000;45;44.3;44;65.8005142
132912159138330000;45;44.3;44;65.80781
132912159138430000;45;44.3;44;65.80781
132912159138530000;45;44.3;44;65.80781
132912159138630000;45;44.3;44;65.80781
132912159138730000;45;44.3;44;65.80781
132912159138830000;45;44.3;44;65.8151
132912159138930000;45;44.3;44;65.8151
132912159139030000;45;44.3;44;65.8151
132912159139130000;45;44.3;44;65.8151
132912159139230000;45;44.3;44;65.8151
132912159139330000;45;44.3;44;65.82239
132912159139430000;45;44.3;44;65.82239
132912159139530000;45;44.3;44;65.82239
132912159139630000;45;44.3;44;65.82239
132912159139730000;45;44.3;44;65.82239
132912159139830000;45;44.3;44;65.82968
132912159139930000;45;44.3;44;65.82968
132912159140030000;45;44.3;44;65.82968
132912159140130000;45;44.3;44;65.82968
132912159140230000;45;44.3;44;65.82968
132912159140330000;45;44.3;44;65.8369751
132912159140430000;45;44.3;44;65.8369751
132912159140530000;45;44.3;44;65.8369751
132912159140630000;45;44.3;44;65.8369751
132912159140730000;45;44.3;44;65.8369751
132912159140830000;45;44.3;44;65.84427
132912159140930000;45;44.3;44;65.84427
132912159141030000;45;44.3;44;65.84427
132912159141130000;45;44.3;44;65.84427
132912159141230000;45;44.3;44;65.84427
132912159141330000;45;44.3;44;65.8515549
132912159141430000;45;44.3;44;65.8515549
132912159141530000;45;44.2;44;65.8515549
132912159141630000;45;44.2;44;65.8515549
132912159141730000;45;44.2;44;65.8515549
132912159141830000;45;44.2;44;65.88437
132912159141930000;45;44.2;44;65.88437
132912159142030000;45;44.2;44;65.88437
132912159142130000;45;44.2;44;65.88437
132912159142230000;45;44.2;44;65.88437
132912159142330000;45;44.2;44;65.8927
132912159142430000;45;44.2;44;65.8927
132912159142530000;45;44.2;44;65.8927
132912159142630000;45;44.2;44;65.8927
132912159142730000;45;44.2;44;65.8927
132912159142830000;45;44.2;44;65.90104
132912159142930000;45;44.2;44;65.90104
132912159143030000;45;44.2;44;65.90104
132912159143130000;45;44.2;44;65.90104
132912159143230000;45;44.2;44;65.90104
132912159143330000;45;44.2;44;65.90937
132912159143430000;45;44.2;44;65.90937
132912159143530000;45;44.2;44;65.90937
132912159143630000;45;44.2;44;65.90937
132912159143730000;45;44.2;44;65.90937
132912159143830000;45;44.2;44;65.9177
132912159143930000;45;44.2;44;65.9177
132912159144030000;45;44.2;44;65.9177
132912159144130000;45;44.2;44;65.9177
132912159144230000;45;44.2;44;65.9177
132912159144330000;45;44.2;44;65.92603
132912159144430000;45;44.2;44;65.92603
132912159144530000;45;44.2;44;65.92603
132912159144630000;45;44.2;44;65.92603
132912159144730000;45;44.2;44;65.92603
132912159144830000;45;44.2;44;65.93437
132912159144930000;45;44.2;44;65.93437
132912159145030000;45;44.2;44;65.93437
132912159145130000;45;44.2;44;65.93437
132912159145230000;45;44.2;44;65.93437
132912159145330000;45;44.2;44;65.9427
132912159145430000;45;44.2;44;65.9427
132912159145530000;45;44.2;44;65.9427
132912159145630000;45;44.2;44;65.9427
132912159145730000;45;44.2;44;65.9427
132912159145830000;45;44.2;44;65.9510345
132912159145930000;45;44.2;44;65.9510345
132912159146030000;45;44.2;44;65.9510345
132912159146130000;45;44.2;44;65.9510345
132912159146230000;45;44.2;44;65.9510345
132912159146330000;45;44.2;44;65.9593658
132912159146430000;45;44.2;44;65.9593658
132912159146530000;45;44.2;44;65.9593658
132912159146630000;45;44.2;44;65.9593658
132912159146730000;45;44.2;44;65.9593658
132912159146830000;45;44.2;44;65.9677048
132912159146930000;45;44.2;44;65.9677048
132912159147030000;45;44.2;44;65.9677048
132912159147130000;45;44.2;44;65.9677048
132912159147230000;45;44.2;44;65.9677048
132912159147330000;45;44.2;44;65.9760361
132912159147430000;45;44.2;44;65.9760361
132912159147530000;45;44.2;44;65.9760361
132912159147630000;45;44.2;44;65.9760361
132912159147730000;45;44.2;44;65.9760361
132912159147830000;45;44.2;44;65.98437
132912159147930000;45;44.2;44;65.98437
132912159148030000;45;44.2;44;65.98437
132912159148130000;45;44.2;44;65.98437
132912159148230000;45;44.2;44;65.98437
132912159148330000;45;44.2;44;65.9927
132912159148430000;45;44.2;44;65.9927
132912159148530000;45;44.2;44;65.9927
132912159148630000;45;44.2;44;65.9927
132912159148730000;45;44.2;44;65.9927
132912159148830000;45;44.2;44;66.00104
132912159148930000;45;44.2;44;66.00104
132912159149030000;45;44.2;44;66.00104
132912159149130000;45;44.1;44;66.00104
