Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912214383930000;40;41.1;39.5;19.4348774
132912214384030000;40;41.1;39.5;19.4348774
132912214384130000;40;41.1;39.5;19.4348774
132912214384230000;40;41.1;39.5;19.4348774
132912214384330000;40;41.1;39.5;19.4348774
132912214384430000;40;41.1;39.5;19.42342
132912214384530000;40;41.1;39.5;19.42342
132912214384630000;40;41.1;39.5;19.42342
132912214384730000;40;41.1;39.5;19.42342
132912214384830000;40;41.1;39.5;19.42342
132912214384930000;40;41.1;39.5;19.4119625
132912214385030000;40;41.1;39.5;19.4119625
132912214385130000;40;41.1;39.5;19.4119625
132912214385230000;40;41.1;39.5;19.4119625
132912214385330000;40;41.1;39.5;19.4119625
132912214385430000;40;41.1;39.5;19.4005032
132912214385530000;40;41.1;39.5;19.4005032
132912214385630000;40;41.1;39.5;19.4005032
132912214385730000;40;41.1;39.5;19.4005032
132912214385830000;40;41.1;39.5;19.4005032
132912214385930000;40;41.1;39.5;19.3890457
132912214386030000;40;41.1;39.5;19.3890457
132912214386130000;40;41.1;39.5;19.3890457
132912214386230000;40;41.1;39.5;19.3890457
132912214386330000;40;41.1;39.5;19.3890457
132912214386430000;40;41.1;39.5;19.3775864
132912214386530000;40;41.1;39.5;19.3775864
132912214386630000;40;41.1;39.5;19.3775864
132912214386730000;40;41.1;39.5;19.3775864
132912214386830000;40;41.1;39.5;19.3775864
132912214386930000;40;41.1;39.5;19.3661289
132912214387030000;40;41.1;39.5;19.3661289
132912214387130000;40;41.1;39.5;19.3661289
132912214387230000;40;41.1;39.5;19.3661289
132912214387330000;40;41.1;39.5;19.3661289
132912214387430000;40;41.1;39.5;19.35467
132912214387530000;40;41.1;39.5;19.35467
132912214387630000;40;41.1;39.5;19.35467
132912214387730000;40;41.1;39.5;19.35467
132912214387830000;40;41.1;39.5;19.35467
132912214387930000;40;41.1;39.5;19.3432121
132912214388030000;40;41.1;39.5;19.3432121
132912214388130000;40;41.1;39.5;19.3432121
132912214388230000;40;41.1;39.5;19.3432121
132912214388330000;40;41.1;39.5;19.3432121
132912214388430000;40;41.1;39.5;19.3317528
132912214388530000;40;41.1;39.5;19.3317528
132912214388630000;40;41.1;39.5;19.3317528
132912214388730000;40;41.1;39.5;19.3317528
132912214388830000;40;41.1;39.5;19.3317528
132912214388930000;40;41.1;39.5;19.3202953
132912214389030000;40;41.1;39.5;19.3202953
132912214389130000;40;41.1;39.5;19.3202953
132912214389230000;40;41.1;39.5;19.3202953
132912214389330000;40;41.1;39.5;19.3202953
132912214389430000;40;41.1;39.5;19.308836
132912214389530000;40;41.1;39.5;19.308836
132912214389630000;40;41.1;39.5;19.308836
132912214389730000;40;41.1;39.5;19.308836
132912214389830000;40;41.1;39.5;19.308836
132912214389930000;40;41.1;39.5;19.2973785
132912214390030000;40;41.1;39.5;19.2973785
132912214390130000;40;41.1;39.5;19.2973785
132912214390230000;40;41.1;39.5;19.2973785
132912214390330000;40;41.1;39.5;19.2973785
132912214390430000;40;41.1;39.5;19.28592
132912214390530000;40;41.1;39.5;19.28592
132912214390630000;40;41.1;39.5;19.28592
132912214390730000;40;41.1;39.5;19.28592
132912214390830000;40;41.1;39.5;19.28592
132912214390930000;40;41.1;39.5;19.2744617
132912214391030000;40;41.1;39.5;19.2744617
132912214391130000;40;41.1;39.5;19.2744617
132912214391230000;40;41.1;39.5;19.2744617
132912214391330000;40;41.1;39.5;19.2744617
132912214391430000;40;41.1;39.5;19.2630043
132912214391530000;40;41.1;39.5;19.2630043
132912214391630000;40;41.1;39.5;19.2630043
132912214391730000;40;41.1;39.5;19.2630043
132912214391830000;40;41.1;39.5;19.2630043
132912214391930000;40;41.1;39.5;19.251545
132912214392030000;40;41.1;39.5;19.251545
132912214392130000;40;41.1;39.5;19.251545
132912214392230000;40;41.1;39.5;19.251545
132912214392330000;40;41.1;39.5;19.251545
132912214392430000;40;41.1;39.5;19.2400875
132912214392530000;40;41.1;39.5;19.2400875
132912214392630000;40;41.1;39.5;19.2400875
132912214392730000;40;41.1;39.5;19.2400875
132912214392830000;40;41.1;39.5;19.2400875
132912214392930000;40;41.1;39.5;19.2286282
132912214393030000;40;41.1;39.5;19.2286282
132912214393130000;40;41.1;39.5;19.2286282
132912214393230000;40;41.1;39.5;19.2286282
132912214393330000;40;41.1;39.5;19.2286282
132912214393430000;40;41.1;39.5;19.21717
132912214393530000;40;41.1;39.5;19.21717
132912214393630000;40;41.1;39.5;19.21717
132912214393730000;40;41.1;39.5;19.21717
132912214393830000;40;41.1;39.5;19.21717
132912214393930000;40;41.1;39.5;19.2057114
132912214394030000;40;41.1;39.5;19.2057114
132912214394130000;40;41.1;39.5;19.2057114
132912214394230000;40;41.1;39.5;19.2057114
132912214394330000;40;41.1;39.5;19.2057114
132912214394430000;40;41.1;39.5;19.1942539
132912214394530000;40;41.1;39.5;19.1942539
132912214394630000;40;41.1;39.5;19.1942539
132912214394730000;40;41.1;39.5;19.1942539
132912214394830000;40;41.1;39.5;19.1942539
132912214394930000;40;41.1;39.5;19.1827946
132912214395030000;40;41.1;39.5;19.1827946
132912214395130000;40;41.1;39.5;19.1827946
132912214395230000;40;41.1;39.5;19.1827946
132912214395330000;40;41.1;39.5;19.1827946
132912214395430000;40;41.1;39.5;19.1713371
132912214395530000;40;41.1;39.5;19.1713371
132912214395630000;40;41.1;39.5;19.1713371
132912214395730000;40;41.1;39.5;19.1713371
132912214395830000;40;41.1;39.5;19.1713371
132912214395930000;40;41.1;39.5;19.1598778
132912214396030000;40;41.1;39.5;19.1598778
132912214396130000;40;41.1;39.5;19.1598778
132912214396230000;40;41.1;39.5;19.1598778
132912214396330000;40;41.1;39.5;19.1598778
132912214396430000;40;41.1;39.5;19.14842
132912214396530000;40;41.1;39.5;19.14842
132912214396630000;40;41.1;39.5;19.14842
132912214396730000;40;41.1;39.5;19.14842
132912214396830000;40;41.1;39.5;19.14842
132912214396930000;40;41.1;39.5;19.1369629
132912214397030000;40;41.1;39.5;19.1369629
132912214397130000;40;41.1;39.5;19.1369629
132912214397230000;40;41.1;39.5;19.1369629
132912214397330000;40;41.1;39.5;19.1369629
132912214397430000;40;41.1;39.5;19.1255035
132912214397530000;40;41.1;39.5;19.1255035
132912214397630000;40;41.1;39.5;19.1255035
132912214397730000;40;41.1;39.5;19.1255035
132912214397830000;40;41.1;39.5;19.1255035
132912214397930000;40;41.1;39.5;19.1140461
132912214398030000;40;41.1;39.5;19.1140461
132912214398130000;40;41.1;39.5;19.1140461
132912214398230000;40;41.1;39.5;19.1140461
132912214398330000;40;41.1;39.5;19.1140461
132912214398430000;40;41.1;39.5;19.1025867
132912214398530000;40;41.1;39.6;19.1025867
132912214398630000;40;41.1;39.6;19.1025867
132912214398730000;40;41.1;39.6;19.1025867
132912214398830000;40;41.1;39.6;19.1025867
132912214398930000;40;41.1;39.6;19.09113
132912214399030000;40;41.1;39.6;19.09113
132912214399130000;40;41.1;39.6;19.09113
132912214399230000;40;41.1;39.6;19.09113
132912214399330000;40;41.1;39.6;19.09113
132912214399430000;40;41.1;39.6;19.07967
132912214399530000;40;41.1;39.6;19.07967
132912214399630000;40;41.1;39.6;19.07967
132912214399730000;40;41.1;39.6;19.07967
132912214399830000;40;41.1;39.6;19.07967
132912214399930000;40;41.1;39.6;19.0682125
132912214400030000;40;41.1;39.6;19.0682125
132912214400130000;40;41.1;39.6;19.0682125
132912214400230000;40;41.1;39.6;19.0682125
132912214400330000;40;41.1;39.6;19.0682125
132912214400430000;40;41.1;39.6;19.0567532
132912214400530000;40;41.1;39.6;19.0567532
132912214400630000;40;41.1;39.6;19.0567532
132912214400730000;40;41.1;39.6;19.0567532
132912214400830000;40;41.1;39.6;19.0567532
132912214400930000;40;41.1;39.6;19.0452957
132912214401030000;40;41.1;39.6;19.0452957
132912214401130000;40;41.1;39.6;19.0452957
132912214401230000;40;41.1;39.6;19.0452957
132912214401330000;40;41.1;39.6;19.0452957
132912214401430000;40;41.1;39.6;19.0338364
132912214401530000;40;41.1;39.6;19.0338364
132912214401630000;40;41.1;39.6;19.0338364
132912214401730000;40;41.1;39.6;19.0338364
132912214401830000;40;41.1;39.6;19.0338364
132912214401930000;40;41.1;39.6;19.0223789
132912214402030000;40;41.1;39.6;19.0223789
132912214402130000;40;41.1;39.6;19.0223789
132912214402230000;40;41.1;39.6;19.0223789
132912214402330000;40;41.1;39.6;19.0223789
132912214402430000;40;41.1;39.6;19.01092
132912214402530000;40;41.1;39.6;19.01092
132912214402630000;40;41.1;39.6;19.01092
132912214402730000;40;41.1;39.6;19.01092
132912214402830000;40;41.1;39.6;19.01092
132912214402930000;40;41.1;39.6;18.9994621
132912214403030000;40;41.1;39.6;18.9994621
132912214403130000;40;41.1;39.6;18.9994621
132912214403230000;40;41.1;39.6;18.9994621
132912214403330000;40;41.1;39.6;18.9994621
132912214403430000;40;41.1;39.6;18.9880047
132912214403530000;40;41.1;39.6;18.9880047
132912214403630000;40;41.1;39.6;18.9880047
132912214403730000;40;41.1;39.6;18.9880047
132912214403830000;40;41.1;39.6;18.9880047
132912214403930000;40;41.1;39.6;18.9765453
132912214404030000;40;41.1;39.6;18.9765453
132912214404130000;40;41.1;39.6;18.9765453
132912214404230000;40;41.1;39.6;18.9765453
132912214404330000;40;41.1;39.6;18.9765453
132912214404430000;40;41.1;39.6;18.9650879
132912214404530000;40;41.1;39.6;18.9650879
132912214404630000;40;41.1;39.6;18.9650879
132912214404730000;40;41.1;39.6;18.9650879
132912214404830000;40;41.1;39.6;18.9650879
132912214404930000;40;41.1;39.6;18.9536285
132912214405030000;40;41.1;39.6;18.9536285
132912214405130000;40;41.1;39.6;18.9536285
132912214405230000;40;41;39.6;18.9536285
132912214405330000;40;41;39.6;18.9536285
132912214405430000;40;41;39.6;18.9676914
132912214405530000;40;41;39.6;18.9676914
132912214405630000;40;41;39.6;18.9676914
132912214405730000;40;41;39.6;18.9676914
132912214405830000;40;41;39.6;18.9676914
132912214405930000;40;41;39.6;18.9572735
132912214406030000;40;41;39.6;18.9572735
132912214406130000;40;41;39.6;18.9572735
132912214406230000;40;41;39.6;18.9572735
132912214406330000;40;41;39.6;18.9572735
132912214406430000;40;41;39.6;18.9468575
132912214406530000;40;41;39.6;18.9468575
132912214406630000;40;41;39.6;18.9468575
132912214406730000;40;41;39.6;18.9468575
132912214406830000;40;41;39.6;18.9468575
132912214406930000;40;41;39.6;18.9364414
132912214407030000;40;41;39.6;18.9364414
132912214407130000;40;41;39.6;18.9364414
132912214407230000;40;41;39.6;18.9364414
132912214407330000;40;41;39.6;18.9364414
132912214407430000;40;41;39.6;18.9260235
132912214407530000;40;41;39.6;18.9260235
132912214407630000;40;41;39.6;18.9260235
132912214407730000;40;41;39.6;18.9260235
132912214407830000;40;41;39.6;18.9260235
132912214407930000;40;41;39.6;18.9156075
132912214408030000;40;41;39.6;18.9156075
132912214408130000;40;41;39.6;18.9156075
132912214408230000;40;41;39.6;18.9156075
132912214408330000;40;41;39.6;18.9156075
132912214408430000;40;41;39.6;18.9051914
132912214408530000;40;41;39.6;18.9051914
132912214408630000;40;41;39.6;18.9051914
132912214408730000;40;41;39.6;18.9051914
132912214408830000;40;41;39.6;18.9051914
132912214408930000;40;41;39.6;18.8947735
132912214409030000;40;41;39.6;18.8947735
132912214409130000;40;41;39.6;18.8947735
132912214409230000;40;41;39.6;18.8947735
132912214409330000;40;41;39.6;18.8947735
132912214409430000;40;41;39.6;18.8843575
132912214409530000;40;41;39.6;18.8843575
132912214409630000;40;41;39.6;18.8843575
132912214409730000;40;41;39.6;18.8843575
132912214409830000;40;41;39.6;18.8843575
132912214409930000;40;41;39.6;18.8739414
132912214410030000;40;41;39.6;18.8739414
132912214410130000;40;41;39.6;18.8739414
132912214410230000;40;41;39.6;18.8739414
132912214410330000;40;41;39.6;18.8739414
132912214410430000;40;41;39.6;18.8635235
132912214410530000;40;41;39.6;18.8635235
132912214410630000;40;41;39.6;18.8635235
132912214410730000;40;41;39.6;18.8635235
132912214410830000;40;41;39.6;18.8635235
132912214410930000;40;41;39.6;18.8531075
132912214411030000;40;41;39.6;18.8531075
132912214411130000;40;41;39.6;18.8531075
132912214411230000;40;41;39.6;18.8531075
132912214411330000;40;41;39.6;18.8531075
132912214411430000;40;41;39.6;18.8426914
132912214411530000;40;41;39.6;18.8426914
132912214411630000;40;41;39.6;18.8426914
132912214411730000;40;41;39.6;18.8426914
132912214411830000;40;41;39.6;18.8426914
132912214411930000;40;41;39.6;18.8322735
132912214412030000;40;41;39.6;18.8322735
132912214412130000;40;41;39.6;18.8322735
132912214412230000;40;41;39.6;18.8322735
132912214412330000;40;41;39.6;18.8322735
132912214412430000;40;41;39.6;18.8218575
132912214412530000;40;41;39.6;18.8218575
132912214412630000;40;41;39.6;18.8218575
132912214412730000;40;41;39.6;18.8218575
132912214412830000;40;41;39.6;18.8218575
132912214412930000;40;41;39.6;18.8114414
132912214413030000;40;41;39.6;18.8114414
132912214413130000;40;41;39.6;18.8114414
132912214413230000;40;41;39.6;18.8114414
132912214413330000;40;41;39.6;18.8114414
132912214413430000;40;41;39.6;18.8010235
132912214413530000;40;41;39.6;18.8010235
132912214413630000;40;41;39.6;18.8010235
132912214413730000;40;41;39.6;18.8010235
132912214413830000;40;41;39.6;18.8010235
132912214413930000;40;41;39.6;18.7906075
132912214414030000;40;41;39.6;18.7906075
132912214414130000;40;41;39.6;18.7906075
132912214414230000;40;41;39.6;18.7906075
132912214414330000;40;41;39.6;18.7906075
132912214414430000;40;41;39.6;18.7801914
132912214414530000;40;41;39.6;18.7801914
132912214414630000;40;41;39.6;18.7801914
132912214414730000;40;41;39.6;18.7801914
132912214414830000;40;41;39.6;18.7801914
132912214414930000;40;41;39.6;18.7697735
132912214415030000;40;41;39.6;18.7697735
132912214415130000;40;41;39.6;18.7697735
132912214415230000;40;41;39.6;18.7697735
132912214415330000;40;41;39.6;18.7697735
132912214415430000;40;41;39.6;18.7593575
132912214415530000;40;41;39.6;18.7593575
132912214415630000;40;41;39.6;18.7593575
132912214415730000;40;41;39.6;18.7593575
132912214415830000;40;41;39.6;18.7593575
132912214415930000;40;41;39.6;18.7489414
132912214416030000;40;41;39.6;18.7489414
132912214416130000;40;41;39.6;18.7489414
132912214416230000;40;41;39.6;18.7489414
132912214416330000;40;41;39.6;18.7489414
132912214416430000;40;41;39.6;18.7385235
132912214416530000;40;41;39.6;18.7385235
132912214416630000;40;41;39.6;18.7385235
132912214416730000;40;41;39.6;18.7385235
132912214416830000;40;41;39.6;18.7385235
132912214416930000;40;41;39.6;18.7281075
132912214417030000;40;41;39.6;18.7281075
132912214417130000;40;41;39.6;18.7281075
132912214417230000;40;41;39.6;18.7281075
132912214417330000;40;41;39.6;18.7281075
132912214417430000;40;41;39.6;18.7176914
132912214417530000;40;41;39.6;18.7176914
132912214417630000;40;41;39.6;18.7176914
132912214417730000;40;41;39.6;18.7176914
132912214417830000;40;41;39.6;18.7176914
132912214417930000;40;41;39.6;18.7072735
132912214418030000;40;41;39.6;18.7072735
132912214418130000;40;41;39.6;18.7072735
132912214418230000;40;41;39.6;18.7072735
132912214418330000;40;41;39.6;18.7072735
132912214418430000;40;41;39.6;18.6968575
132912214418530000;40;41;39.6;18.6968575
132912214418630000;40;41;39.6;18.6968575
132912214418730000;40;41;39.6;18.6968575
132912214418830000;40;41;39.6;18.6968575
132912214418930000;40;41;39.6;18.6864414
132912214419030000;40;41;39.6;18.6864414
132912214419130000;40;41;39.6;18.6864414
132912214419230000;40;41;39.6;18.6864414
132912214419330000;40;41;39.6;18.6864414
132912214419430000;40;41;39.6;18.6760235
132912214419530000;40;41;39.6;18.6760235
132912214419630000;40;41;39.6;18.6760235
132912214419730000;40;41;39.6;18.6760235
132912214419830000;40;41;39.6;18.6760235
132912214419930000;40;41;39.6;18.6656075
132912214420030000;40;41;39.6;18.6656075
132912214420130000;40;41;39.6;18.6656075
132912214420230000;40;41;39.6;18.6656075
132912214420330000;40;41;39.6;18.6656075
132912214420430000;40;41;39.6;18.6551914
132912214420530000;40;41;39.6;18.6551914
132912214420630000;40;41;39.6;18.6551914
132912214420730000;40;41;39.6;18.6551914
132912214420830000;40;41;39.6;18.6551914
132912214420930000;40;41;39.6;18.6447735
132912214421030000;40;41;39.6;18.6447735
132912214421130000;40;41;39.6;18.6447735
132912214421230000;40;41;39.6;18.6447735
132912214421330000;40;41;39.6;18.6447735
132912214421430000;40;41;39.6;18.6343575
132912214421530000;40;41;39.6;18.6343575
132912214421630000;40;41;39.6;18.6343575
132912214421730000;40;41;39.6;18.6343575
132912214421830000;40;41;39.6;18.6343575
132912214421930000;40;41;39.6;18.6239414
132912214422030000;40;41;39.6;18.6239414
132912214422130000;40;41;39.6;18.6239414
132912214422230000;40;41;39.6;18.6239414
132912214422330000;40;41;39.6;18.6239414
132912214422430000;40;41;39.6;18.6135235
132912214422530000;40;41;39.6;18.6135235
132912214422630000;40;41;39.6;18.6135235
132912214422730000;40;41;39.6;18.6135235
132912214422830000;40;41;39.6;18.6135235
132912214422930000;40;41;39.6;18.6031075
132912214423030000;40;41;39.6;18.6031075
132912214423130000;40;41;39.6;18.6031075
132912214423230000;40;41;39.6;18.6031075
132912214423330000;40;41;39.6;18.6031075
132912214423430000;40;41;39.6;18.5926914
132912214423530000;40;41;39.6;18.5926914
132912214423630000;40;41;39.6;18.5926914
132912214423730000;40;41;39.6;18.5926914
132912214423830000;40;41;39.6;18.5926914
132912214423930000;40;41;39.6;18.5822735
132912214424030000;40;41;39.6;18.5822735
132912214424130000;40;41;39.6;18.5822735
132912214424230000;40;41;39.6;18.5822735
132912214424330000;40;41;39.6;18.5822735
132912214424430000;40;41;39.6;18.5718575
132912214424530000;40;41;39.6;18.5718575
132912214424630000;40;41;39.6;18.5718575
132912214424730000;40;41;39.6;18.5718575
132912214424830000;40;41;39.6;18.5718575
132912214424930000;40;41;39.6;18.5614414
132912214425030000;40;41;39.6;18.5614414
132912214425130000;40;41;39.6;18.5614414
132912214425230000;40;41;39.6;18.5614414
132912214425330000;40;41;39.6;18.5614414
132912214425430000;40;41;39.6;18.5510235
132912214425530000;40;41;39.6;18.5510235
132912214425630000;40;41;39.6;18.5510235
132912214425730000;40;41;39.6;18.5510235
132912214425830000;40;41;39.6;18.5510235
132912214425930000;40;41;39.6;18.5406075
132912214426030000;40;41;39.6;18.5406075
132912214426130000;40;41;39.6;18.5406075
132912214426230000;40;41;39.6;18.5406075
132912214426330000;40;41;39.6;18.5406075
132912214426430000;40;41;39.6;18.5301914
132912214426530000;40;41;39.6;18.5301914
132912214426630000;40;41;39.6;18.5301914
132912214426730000;40;41;39.6;18.5301914
132912214426830000;40;41;39.6;18.5301914
132912214426930000;40;41;39.6;18.5197735
132912214427030000;40;41;39.6;18.5197735
132912214427130000;40;41;39.6;18.5197735
132912214427230000;40;41;39.6;18.5197735
132912214427330000;40;41;39.6;18.5197735
132912214427430000;40;41;39.6;18.5093575
132912214427530000;40;41;39.6;18.5093575
132912214427630000;40;41;39.6;18.5093575
132912214427730000;40;41;39.6;18.5093575
132912214427830000;40;41;39.6;18.5093575
132912214427930000;40;41;39.6;18.4989414
132912214428030000;40;41;39.6;18.4989414
132912214428130000;40;41;39.6;18.4989414
132912214428230000;40;41;39.6;18.4989414
132912214428330000;40;41;39.6;18.4989414
132912214428430000;40;41;39.6;18.4885235
132912214428530000;40;41;39.6;18.4885235
132912214428630000;40;41;39.6;18.4885235
132912214428730000;40;41;39.6;18.4885235
132912214428830000;40;41;39.6;18.4885235
132912214428930000;40;41;39.6;18.4781075
132912214429030000;40;41;39.6;18.4781075
132912214429130000;40;41;39.6;18.4781075
132912214429230000;40;41;39.6;18.4781075
132912214429330000;40;41;39.6;18.4781075
132912214429430000;40;41;39.6;18.4676914
132912214429530000;40;41;39.6;18.4676914
132912214429630000;40;41;39.6;18.4676914
132912214429730000;40;41;39.6;18.4676914
132912214429830000;40;41;39.6;18.4676914
132912214429930000;40;41;39.6;18.4572735
132912214430030000;40;41;39.6;18.4572735
132912214430130000;40;41;39.6;18.4572735
132912214430230000;40;41;39.6;18.4572735
132912214430330000;40;41;39.6;18.4572735
132912214430430000;40;41;39.6;18.4468575
132912214430530000;40;41;39.6;18.4468575
132912214430630000;40;41;39.6;18.4468575
