Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912102287930000;40;25.6;25.5;0
132912102288030000;40;25.6;25.5;0
132912102288130000;40;25.6;25.5;0
132912102288230000;40;25.6;25.5;0
132912102288330000;40;25.6;25.5;0
132912102288430000;40;25.6;25.5;0
132912102288530000;40;25.6;25.5;0
132912102288630000;40;25.6;25.5;0
132912102288730000;40;25.6;25.5;0
132912102288830000;40;25.6;25.5;0
132912102288930000;40;25.6;25.5;0
132912102289030000;40;25.6;25.5;0
132912102289130000;40;25.6;25.5;0
132912102289230000;40;25.6;25.5;0
132912102289330000;40;25.6;25.5;0
132912102289430000;40;25.6;25.5;0
132912102289530000;40;25.6;25.5;0
132912102289630000;40;25.6;25.5;0
132912102289730000;40;25.6;25.5;0
132912102289830000;40;25.6;25.5;0
132912102289930000;40;25.6;25.5;0
132912102290030000;40;25.6;25.5;0
132912102290130000;40;25.6;25.5;0
132912102290230000;40;25.6;25.5;0
132912102290330000;40;25.6;25.5;0
132912102290430000;40;25.6;25.5;0
132912102290530000;40;25.6;25.5;0
132912102290630000;40;25.6;25.5;0
132912102290730000;40;25.6;25.5;0
132912102290830000;40;25.6;25.5;0
132912102290930000;40;25.6;25.5;0
132912102291030000;40;25.6;25.5;0
132912102291130000;40;25.6;25.5;0
132912102291230000;40;25.6;25.5;0
132912102291330000;40;25.6;25.5;0
132912102291430000;40;25.6;25.5;0
132912102291530000;40;25.6;25.5;0
132912102291630000;40;25.6;25.5;0
132912102291730000;40;25.6;25.5;0
132912102291830000;40;25.6;25.5;0
132912102291930000;40;25.6;25.5;0
132912102292030000;40;25.6;25.5;0
132912102292130000;40;25.6;25.5;0
132912102292230000;40;25.6;25.5;0
132912102292330000;40;25.6;25.5;0
132912102292430000;40;25.6;25.5;0
132912102292530000;40;25.6;25.5;0
132912102292630000;40;25.6;25.5;0
132912102292730000;40;25.6;25.5;0
132912102292830000;40;25.6;25.5;0
132912102292930000;40;25.6;25.5;0
132912102293030000;40;25.6;25.5;0
132912102293130000;40;25.6;25.5;0
132912102293230000;40;25.6;25.5;0
132912102293330000;40;25.6;25.5;0
132912102293430000;40;25.6;25.5;0
132912102293530000;40;25.6;25.5;0
132912102293630000;40;25.6;25.5;0
132912102293730000;40;25.6;25.5;0
132912102293830000;40;25.6;25.5;0
132912102293930000;40;25.6;25.5;0
132912102294030000;40;25.6;25.5;0
132912102294130000;40;25.6;25.5;0
132912102294230000;40;25.6;25.5;0
132912102294330000;40;25.6;25.5;0
132912102294430000;40;25.6;25.5;0
132912102294530000;40;25.6;25.5;0
132912102294630000;40;25.6;25.5;0
132912102294730000;40;25.6;25.5;0
132912102294830000;40;25.6;25.5;0
132912102294930000;40;25.6;25.5;0
132912102295030000;40;25.6;25.5;0
132912102295130000;40;25.6;25.5;0
132912102295230000;40;25.6;25.5;0
132912102295330000;40;25.6;25.5;0
132912102295430000;40;25.6;25.5;0
132912102295530000;40;25.6;25.5;0
132912102295630000;40;25.6;25.5;0
132912102295730000;40;25.6;25.5;0
132912102295830000;40;25.6;25.5;0
132912102295930000;40;25.6;25.5;0
132912102296030000;40;25.6;25.5;0
132912102296130000;40;25.6;25.5;0
132912102296230000;40;25.6;25.5;0
132912102296330000;40;25.6;25.5;0
132912102296430000;40;25.6;25.5;0
132912102296530000;40;25.6;25.5;0
132912102296630000;40;25.6;25.5;0
132912102296730000;40;25.6;25.5;0
132912102296830000;40;25.6;25.5;0
132912102296930000;40;25.6;25.5;0
132912102297030000;40;25.6;25.5;0
132912102297130000;40;25.6;25.5;0
132912102297230000;40;25.6;25.5;0
132912102297330000;40;25.6;25.5;0
132912102297430000;40;25.6;25.5;0
132912102297530000;40;25.6;25.5;0
132912102297630000;40;25.6;25.5;0
132912102297730000;40;25.6;25.5;0
132912102297830000;40;25.6;25.5;0
132912102297930000;40;25.6;25.5;0
132912102298030000;40;25.6;25.5;0
132912102298130000;40;25.6;25.5;0
132912102298230000;40;25.6;25.5;0
132912102298330000;40;25.6;25.5;0
132912102298430000;40;25.6;25.5;0
132912102298530000;40;25.6;25.5;0
132912102298630000;40;25.6;25.5;0
132912102298730000;40;25.6;25.5;0
132912102298830000;40;25.6;25.5;0
132912102298930000;40;25.6;25.5;0
132912102299030000;40;25.6;25.5;0
132912102299130000;40;25.6;25.5;0
132912102299230000;40;25.6;25.5;0
132912102299330000;40;25.6;25.5;0
132912102299430000;40;25.6;25.5;0
132912102299530000;40;25.6;25.5;0
132912102299630000;40;25.6;25.5;0
132912102299730000;40;25.6;25.5;0
132912102299830000;40;25.6;25.5;0
132912102299930000;40;25.6;25.5;0
132912102300030000;40;25.6;25.5;0
132912102300130000;40;25.6;25.5;0
132912102300230000;40;25.6;25.5;0
132912102300330000;40;25.6;25.5;0
132912102300430000;40;25.6;25.5;0
132912102300530000;40;25.6;25.5;0
132912102300630000;40;25.6;25.5;0
132912102300730000;40;25.6;25.5;0
132912102300830000;40;25.6;25.5;0
132912102300930000;40;25.6;25.5;0
132912102301030000;40;25.6;25.5;0
132912102301130000;40;25.6;25.5;0
132912102301230000;40;25.6;25.5;0
132912102301330000;40;25.6;25.5;0
132912102301430000;40;25.6;25.5;0
132912102301530000;40;25.6;25.5;0
132912102301630000;40;25.6;25.5;0
132912102301730000;40;25.6;25.5;0
132912102301830000;40;25.6;25.5;0
132912102301930000;40;25.6;25.5;0
132912102302030000;40;25.6;25.5;0
132912102302130000;40;25.6;25.5;0
132912102302230000;40;25.6;25.5;0
132912102302330000;40;25.6;25.5;0
132912102302430000;40;25.6;25.5;0
132912102302530000;40;25.6;25.5;0
132912102302630000;40;25.6;25.5;0
132912102302730000;40;25.6;25.5;0
132912102302830000;40;25.6;25.5;0
132912102302930000;40;25.6;25.5;0
132912102303030000;40;25.6;25.5;0
132912102303130000;40;25.6;25.5;0
132912102303230000;40;25.6;25.5;0
132912102303330000;40;25.6;25.5;0
132912102303430000;40;25.6;25.5;0
132912102303530000;40;25.6;25.5;0
132912102303630000;40;25.6;25.5;0
132912102303730000;40;25.6;25.5;0
132912102303830000;40;25.6;25.5;0
132912102303930000;40;25.6;25.5;0
132912102304030000;40;25.6;25.5;0
132912102304130000;40;25.6;25.5;0
132912102304230000;40;25.6;25.5;0
132912102304330000;40;25.6;25.5;0
132912102304430000;40;25.6;25.5;0
132912102304530000;40;25.6;25.5;0
132912102304630000;40;25.6;25.5;0
132912102304730000;40;25.6;25.5;0
132912102304830000;40;25.6;25.5;0
132912102304930000;40;25.6;25.5;0
132912102305030000;40;25.6;25.5;0
132912102305130000;40;25.6;25.5;0
132912102305230000;40;25.6;25.5;0
132912102305330000;40;25.6;25.5;0
132912102305430000;40;25.6;25.5;0
132912102305530000;40;25.6;25.5;0
132912102305630000;40;25.6;25.5;0
132912102305730000;40;25.6;25.5;0
132912102305830000;40;25.6;25.5;0
132912102305930000;40;25.6;25.5;0
132912102306030000;40;25.6;25.5;0
132912102306130000;40;25.6;25.5;0
132912102306230000;40;25.6;25.5;0
132912102306330000;40;25.6;25.5;0
132912102306430000;40;25.6;25.5;0
132912102306530000;40;25.6;25.5;0
132912102306630000;40;25.6;25.5;0
132912102306730000;40;25.6;25.5;0
132912102306830000;40;25.6;25.5;0
132912102306930000;40;25.6;25.5;0
132912102307030000;40;25.6;25.5;0
132912102307130000;40;25.6;25.5;0
132912102307230000;40;25.6;25.5;0
132912102307330000;40;25.6;25.5;0
132912102307430000;40;25.6;25.5;0
132912102307530000;40;25.6;25.5;0
132912102307630000;40;25.6;25.5;0
132912102307730000;40;25.6;25.5;0
132912102307830000;40;25.6;25.5;0
132912102307930000;40;25.6;25.5;0
132912102308030000;40;25.6;25.5;0
132912102308130000;40;25.6;25.5;0
132912102308230000;40;25.6;25.5;0
132912102308330000;40;25.6;25.5;0
132912102308430000;40;25.6;25.5;0
132912102308530000;40;25.6;25.5;0
132912102308630000;40;25.6;25.5;0
132912102308730000;40;25.6;25.5;0
132912102308830000;40;25.6;25.5;0
132912102308930000;40;25.6;25.5;0
132912102309030000;40;25.6;25.5;0
132912102309130000;40;25.6;25.5;0
132912102309230000;40;25.6;25.5;0
132912102309330000;40;25.6;25.5;0
132912102309430000;40;25.6;25.5;0
132912102309530000;40;25.6;25.5;0
132912102309630000;40;25.6;25.5;0
132912102309730000;40;25.6;25.5;0
132912102309830000;40;25.6;25.5;0
132912102309930000;40;25.6;25.5;0
132912102310030000;40;25.6;25.5;0
132912102310130000;40;25.6;25.5;0
132912102310230000;40;25.6;25.5;0
132912102310330000;40;25.6;25.5;0
132912102310430000;40;25.6;25.5;0
132912102310530000;40;25.6;25.5;0
132912102310630000;40;25.6;25.5;0
132912102310730000;40;25.6;25.5;0
132912102310830000;40;25.6;25.5;0
132912102310930000;40;25.6;25.5;0
132912102311030000;40;25.6;25.5;0
132912102311130000;40;25.6;25.5;0
132912102311230000;40;25.6;25.5;0
132912102311330000;40;25.6;25.5;0
132912102311430000;40;25.6;25.5;0
132912102311530000;40;25.6;25.5;0
132912102311630000;40;25.6;25.5;0
132912102311730000;40;25.6;25.5;0
132912102311830000;40;25.6;25.5;0
132912102311930000;40;25.6;25.5;0
132912102312030000;40;25.6;25.5;0
132912102312130000;40;25.6;25.5;0
132912102312230000;40;25.6;25.5;0
132912102312330000;40;25.6;25.5;0
132912102312430000;40;25.6;25.5;0
132912102312530000;40;25.6;25.5;0
132912102312630000;40;25.6;25.5;0
132912102312730000;40;25.6;25.5;0
132912102312830000;40;25.6;25.5;0
132912102312930000;40;25.6;25.5;0
132912102313030000;40;25.6;25.5;0
132912102313130000;40;25.6;25.5;0
132912102313230000;40;25.6;25.5;0
132912102313330000;40;25.6;25.5;0
132912102313430000;40;25.6;25.5;0
132912102313530000;40;25.6;25.5;0
132912102313630000;40;25.6;25.5;0
132912102313730000;40;25.6;25.5;0
132912102313830000;40;25.6;25.5;0
132912102313930000;40;25.6;25.5;0
132912102314030000;40;25.6;25.5;0
132912102314130000;40;25.6;25.5;0
132912102314230000;40;25.6;25.5;0
132912102314330000;40;25.6;25.5;0
132912102314430000;40;25.6;25.5;0
132912102314530000;40;25.6;25.5;0
132912102314630000;40;25.6;25.5;0
132912102314730000;40;25.6;25.5;0
132912102314830000;40;25.6;25.5;0
132912102314930000;40;25.6;25.5;0
132912102315030000;40;25.6;25.5;0
132912102315130000;40;25.6;25.5;0
132912102315230000;40;25.6;25.5;0
132912102315330000;40;25.6;25.5;0
132912102315430000;40;25.6;25.5;0
132912102315530000;40;25.6;25.5;0
132912102315630000;40;25.6;25.5;0
132912102315730000;40;25.6;25.5;0
132912102315830000;40;25.6;25.5;0
132912102315930000;40;25.6;25.5;0
132912102316030000;40;25.6;25.5;0
132912102316130000;40;25.6;25.5;0
132912102316230000;40;25.6;25.5;0
132912102316330000;40;25.6;25.5;0
132912102316430000;40;25.6;25.5;0
132912102316530000;40;25.6;25.5;0
132912102316630000;40;25.6;25.5;0
132912102316730000;40;25.6;25.5;0
132912102316830000;40;25.6;25.5;0
132912102316930000;40;25.6;25.5;0
132912102317030000;40;25.6;25.5;0
132912102317130000;40;25.6;25.5;0
132912102317230000;40;25.6;25.5;0
132912102317330000;40;25.6;25.5;0
132912102317430000;40;25.6;25.5;0
132912102317530000;40;25.6;25.5;0
132912102317630000;40;25.6;25.5;0
132912102317730000;40;25.6;25.5;0
132912102317830000;40;25.6;25.5;0
132912102317930000;40;25.6;25.5;0
132912102318030000;40;25.6;25.5;0
132912102318130000;40;25.6;25.5;0
132912102318230000;40;25.6;25.5;0
132912102318330000;40;25.6;25.5;0
132912102318430000;40;25.6;25.5;0
132912102318530000;40;25.6;25.5;0
132912102318630000;40;25.6;25.5;0
132912102318730000;40;25.6;25.5;0
132912102318830000;40;25.6;25.5;0
132912102318930000;40;25.6;25.5;0
132912102319030000;40;25.6;25.5;0
132912102319130000;40;25.6;25.5;0
132912102319230000;40;25.6;25.5;0
132912102319330000;40;25.6;25.5;0
132912102319430000;40;25.6;25.5;0
132912102319530000;40;25.6;25.5;0
132912102319630000;40;25.6;25.5;0
132912102319730000;40;25.6;25.5;0
132912102319830000;40;25.6;25.5;0
132912102319930000;40;25.6;25.5;0
132912102320030000;40;25.6;25.5;0
132912102320130000;40;25.6;25.5;0
132912102320230000;40;25.6;25.5;0
132912102320330000;40;25.6;25.5;0
132912102320430000;40;25.6;25.5;0
132912102320530000;40;25.6;25.5;0
132912102320630000;40;25.6;25.5;0
132912102320730000;40;25.6;25.5;0
132912102320830000;40;25.6;25.5;0
132912102320930000;40;25.6;25.5;0
132912102321030000;40;25.6;25.5;0
132912102321130000;40;25.6;25.5;0
132912102321230000;40;25.6;25.5;0
132912102321330000;40;25.6;25.5;0
132912102321430000;40;25.6;25.5;0
132912102321530000;40;25.6;25.5;0
132912102321630000;40;25.6;25.5;0
132912102321730000;40;25.6;25.5;0
132912102321830000;40;25.6;25.5;0
132912102321930000;40;25.6;25.5;0
132912102322030000;40;25.6;25.5;0
132912102322130000;40;25.6;25.5;0
132912102322230000;40;25.6;25.5;0
132912102322330000;40;25.6;25.5;0
132912102322430000;40;25.6;25.5;0
132912102322530000;40;25.6;25.5;0
132912102322630000;40;25.6;25.5;0
132912102322730000;40;25.6;25.5;0
132912102322830000;40;25.6;25.5;0
132912102322930000;40;25.6;25.5;0
132912102323030000;40;25.6;25.5;0
132912102323130000;40;25.6;25.5;0
132912102323230000;40;25.6;25.5;0
132912102323330000;40;25.6;25.5;0
132912102323430000;40;25.6;25.5;0
132912102323530000;40;25.6;25.5;0
132912102323630000;40;25.6;25.5;0
132912102323730000;40;25.6;25.5;0
132912102323830000;40;25.6;25.5;0
132912102323930000;40;25.6;25.5;0
132912102324030000;40;25.6;25.5;0
132912102324130000;40;25.6;25.5;0
132912102324230000;40;25.6;25.5;0
132912102324330000;40;25.6;25.5;0
132912102324430000;40;25.6;25.5;0
132912102324530000;40;25.6;25.5;0
132912102324630000;40;25.6;25.5;0
132912102324730000;40;25.6;25.5;0
132912102324830000;40;25.6;25.5;0
132912102324930000;40;25.6;25.5;0
132912102325030000;40;25.6;25.5;0
132912102325130000;40;25.6;25.5;0
132912102325230000;40;25.6;25.5;0
132912102325330000;40;25.6;25.5;0
132912102325430000;40;25.6;25.5;0
132912102325530000;40;25.6;25.5;0
132912102325630000;40;25.6;25.5;0
132912102325730000;40;25.6;25.5;0
132912102325830000;40;25.6;25.5;0
132912102325930000;40;25.6;25.5;0
132912102326030000;40;25.6;25.5;0
132912102326130000;40;25.6;25.5;0
132912102326230000;40;25.6;25.5;0
132912102326330000;40;25.6;25.5;0
132912102326430000;40;25.6;25.5;0
132912102326530000;40;25.6;25.5;0
132912102326630000;40;25.6;25.5;0
132912102326730000;40;25.6;25.5;0
132912102326830000;40;25.6;25.5;0
132912102326930000;40;25.6;25.5;0
132912102327030000;40;25.6;25.5;0
132912102327130000;40;25.6;25.5;0
132912102327230000;40;25.6;25.5;0
132912102327330000;40;25.6;25.5;0
132912102327430000;40;25.6;25.5;0
132912102327530000;40;25.6;25.5;0
132912102327630000;40;25.6;25.5;0
132912102327730000;40;25.6;25.5;0
132912102327830000;40;25.6;25.5;0
132912102327930000;40;25.6;25.5;0
132912102328030000;40;25.6;25.5;0
132912102328130000;40;25.6;25.5;0
132912102328230000;40;25.6;25.5;0
132912102328330000;40;25.6;25.5;0
132912102328430000;40;25.6;25.5;0
132912102328530000;40;25.6;25.5;0
132912102328630000;40;25.6;25.5;0
132912102328730000;40;25.6;25.5;0
132912102328830000;40;25.6;25.5;0
132912102328930000;40;25.6;25.5;0
132912102329030000;40;25.6;25.5;0
132912102329130000;40;25.6;25.5;0
132912102329230000;40;25.6;25.5;0
132912102329330000;40;25.6;25.5;0
132912102329430000;40;25.6;25.5;0
132912102329530000;40;25.6;25.5;0
132912102329630000;40;25.6;25.5;0
132912102329730000;40;25.6;25.5;0
132912102329830000;40;25.6;25.5;0
132912102329930000;40;25.6;25.5;0
132912102330030000;40;25.6;25.5;0
132912102330130000;40;25.6;25.5;0
132912102330230000;40;25.6;25.5;0
132912102330330000;40;25.6;25.5;0
132912102330430000;40;25.6;25.5;0
132912102330530000;40;25.6;25.5;0
132912102330630000;40;25.6;25.5;0
132912102330730000;40;25.6;25.5;0
132912102330830000;40;25.6;25.5;0
132912102330930000;40;25.6;25.5;0
132912102331030000;40;25.6;25.5;0
132912102331130000;40;25.6;25.5;0
132912102331230000;40;25.6;25.5;0
132912102331330000;40;25.6;25.5;0
132912102331430000;40;25.6;25.5;0
132912102331530000;40;25.6;25.5;0
132912102331630000;40;25.6;25.5;0
132912102331730000;40;25.6;25.5;0
132912102331830000;40;25.6;25.5;0
132912102331930000;40;25.6;25.5;0
132912102332030000;40;25.6;25.5;0
132912102332130000;40;25.6;25.5;0
132912102332230000;40;25.6;25.5;0
132912102332330000;40;25.6;25.5;0
132912102332430000;40;25.6;25.5;0
132912102332530000;40;25.6;25.5;0
132912102332630000;40;25.6;25.5;0
132912102332730000;40;25.6;25.5;0
132912102332830000;40;25.6;25.5;0
132912102332930000;40;25.6;25.5;0
132912102333030000;40;25.6;25.5;0
132912102333130000;40;25.6;25.5;0
132912102333230000;40;25.6;25.5;0
132912102333330000;40;25.6;25.5;0
132912102333430000;40;25.6;25.5;0
132912102333530000;40;25.6;25.5;0
132912102333630000;40;25.6;25.5;0
132912102333730000;40;25.6;25.5;0
132912102333830000;40;25.6;25.5;0
132912102333930000;40;25.6;25.5;0
132912102334030000;40;25.6;25.5;0
132912102334130000;40;25.6;25.5;0
132912102334230000;40;25.6;25.5;0
132912102334330000;40;25.6;25.5;0
132912102334430000;40;25.6;25.5;0
132912102334530000;40;25.6;25.5;0
132912102334630000;40;25.6;25.5;0
132912102334730000;40;25.6;25.5;0
132912102334830000;40;25.6;25.5;0
132912102334930000;40;25.6;25.5;0
132912102335030000;40;25.6;25.5;0
132912102335130000;40;25.6;25.5;0
132912102335230000;40;25.6;25.5;0
132912102335330000;40;25.6;25.5;0
132912102335430000;40;25.6;25.5;0
132912102335530000;40;25.6;25.5;0
132912102335630000;40;25.6;25.5;0
132912102335730000;40;25.6;25.5;0
132912102335830000;40;25.6;25.5;0
132912102335930000;40;25.6;25.5;0
132912102336030000;40;25.6;25.5;0
132912102336130000;40;25.6;25.5;0
132912102336230000;40;25.6;25.5;0
132912102336330000;40;25.6;25.5;0
132912102336430000;40;25.6;25.5;0
132912102336530000;40;25.6;25.5;0
132912102336630000;40;25.6;25.5;0
132912102336730000;40;25.6;25.5;0
132912102336830000;40;25.6;25.5;0
132912102336930000;40;25.6;25.5;0
132912102337030000;40;25.6;25.5;0
132912102337130000;40;25.6;25.5;0
132912102337230000;40;25.6;25.5;0
132912102337330000;40;25.6;25.5;0
132912102337430000;40;25.6;25.5;0
132912102337530000;40;25.6;25.5;0
132912102337630000;40;25.6;25.5;0
132912102337730000;40;25.6;25.5;0
132912102337830000;40;25.6;25.5;0
132912102337930000;40;25.6;25.5;0
132912102338030000;40;25.6;25.5;0
132912102338130000;40;25.6;25.5;0
132912102338230000;40;25.6;25.5;0
132912102338330000;40;25.6;25.5;0
132912102338430000;40;25.6;25.5;0
132912102338530000;40;25.6;25.5;0
132912102338630000;40;25.6;25.5;0
132912102338730000;40;25.6;25.5;0
132912102338830000;40;25.6;25.5;0
132912102338930000;40;25.6;25.5;0
132912102339030000;40;25.6;25.5;0
132912102339130000;40;25.6;25.5;0
132912102339230000;40;25.6;25.5;0
132912102339330000;40;25.6;25.5;0
132912102339430000;40;25.6;25.5;0
132912102339530000;40;25.6;25.5;0
132912102339630000;40;25.6;25.5;0
132912102339730000;40;25.6;25.5;0
132912102339830000;40;25.6;25.5;0
132912102339930000;40;25.6;25.5;0
132912102340030000;40;25.6;25.5;0
132912102340130000;40;25.6;25.5;0
132912102340230000;40;25.6;25.5;0
132912102340330000;40;25.6;25.5;0
132912102340430000;40;25.6;25.5;0
132912102340530000;40;25.6;25.5;0
132912102340630000;40;25.6;25.5;0
132912102340730000;40;25.6;25.5;0
132912102340830000;40;25.6;25.5;0
132912102340930000;40;25.6;25.5;0
132912102341030000;40;25.6;25.5;0
132912102341130000;40;25.6;25.5;0
132912102341230000;40;25.6;25.5;0
132912102341330000;40;25.6;25.5;0
132912102341430000;40;25.6;25.5;0
132912102341530000;40;25.6;25.5;0
132912102341630000;40;25.6;25.5;0
132912102341730000;40;25.6;25.5;0
132912102341830000;40;25.6;25.5;0
132912102341930000;40;25.6;25.5;0
132912102342030000;40;25.6;25.5;0
132912102342130000;40;25.6;25.5;0
132912102342230000;40;25.6;25.5;0
132912102342330000;40;25.6;25.5;0
132912102342430000;40;25.6;25.5;0
132912102342530000;40;25.6;25.5;0
132912102342630000;40;25.6;25.5;0
132912102342730000;40;25.6;25.5;0
132912102342830000;40;25.6;25.5;0
132912102342930000;40;25.6;25.5;0
132912102343030000;40;25.6;25.5;0
132912102343130000;40;25.6;25.5;0
132912102343230000;40;25.6;25.5;0
132912102343330000;40;25.6;25.5;0
132912102343430000;40;25.6;25.5;0
132912102343530000;40;25.6;25.5;0
132912102343630000;40;25.6;25.5;0
132912102343730000;40;25.6;25.5;0
132912102343830000;40;25.6;25.5;0
132912102343930000;40;25.6;25.5;0
132912102344030000;40;25.6;25.5;0
132912102344130000;40;25.6;25.5;0
132912102344230000;40;25.6;25.5;0
132912102344330000;40;25.6;25.5;0
132912102344430000;40;25.6;25.5;0
132912102344530000;40;25.6;25.5;0
132912102344630000;40;25.6;25.5;0
132912102344730000;40;25.6;25.5;0
132912102344830000;40;25.6;25.5;0
132912102344930000;40;25.6;25.5;0
132912102345030000;40;25.6;25.5;0
132912102345130000;40;25.6;25.5;0
132912102345230000;40;25.6;25.5;0
132912102345330000;40;25.6;25.5;0
132912102345430000;40;25.6;25.5;0
132912102345530000;40;25.6;25.5;0
132912102345630000;40;25.6;25.5;0
132912102345730000;40;25.6;25.5;0
132912102345830000;40;25.6;25.5;0
132912102345930000;40;25.6;25.5;0
132912102346030000;40;25.6;25.5;0
132912102346130000;40;25.6;25.5;0
132912102346230000;40;25.6;25.5;0
132912102346330000;40;25.6;25.5;0
132912102346430000;40;25.6;25.5;0
132912102346530000;40;25.6;25.5;0
132912102346630000;40;25.6;25.5;0
132912102346730000;40;25.6;25.5;0
132912102346830000;40;25.6;25.5;0
132912102346930000;40;25.6;25.5;0
