Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912186592630000;30;30.2;30.1;6.82604456
132912186592730000;30;30.2;30.1;6.82604456
132912186592830000;30;30.2;30.1;6.82604456
132912186592930000;30;30.2;30.1;6.82604456
132912186593030000;30;30.2;30.1;6.82604456
132912186593130000;30;30.2;30.1;6.828128
132912186593230000;30;30.2;30.1;6.828128
132912186593330000;30;30.2;30.1;6.828128
132912186593430000;30;30.2;30.1;6.828128
132912186593530000;30;30.2;30.1;6.828128
132912186593630000;30;30.2;30.1;6.830211
132912186593730000;30;30.2;30.1;6.830211
132912186593830000;30;30.2;30.1;6.830211
132912186593930000;30;30.2;30.1;6.830211
132912186594030000;30;30.2;30.1;6.830211
132912186594130000;30;30.2;30.1;6.83229446
132912186594230000;30;30.2;30.1;6.83229446
132912186594330000;30;30.2;30.1;6.83229446
132912186594430000;30;30.2;30.1;6.83229446
132912186594530000;30;30.2;30.1;6.83229446
132912186594630000;30;30.2;30.1;6.834378
132912186594730000;30;30.2;30.1;6.834378
132912186594830000;30;30.2;30.1;6.834378
132912186594930000;30;30.2;30.1;6.834378
132912186595030000;30;30.2;30.1;6.834378
132912186595130000;30;30.2;30.1;6.836461
132912186595230000;30;30.2;30.1;6.836461
132912186595330000;30;30.2;30.1;6.836461
132912186595430000;30;30.2;30.1;6.836461
132912186595530000;30;30.2;30.1;6.836461
132912186595630000;30;30.2;30.1;6.83854437
132912186595730000;30;30.2;30.1;6.83854437
132912186595830000;30;30.2;30.1;6.83854437
132912186595930000;30;30.2;30.1;6.83854437
132912186596030000;30;30.2;30.1;6.83854437
132912186596130000;30;30.2;30.1;6.84062767
132912186596230000;30;30.2;30.1;6.84062767
132912186596330000;30;30.2;30.1;6.84062767
132912186596430000;30;30.2;30.1;6.84062767
132912186596530000;30;30.2;30.1;6.84062767
132912186596630000;30;30.2;30.1;6.842711
132912186596730000;30;30.2;30.1;6.842711
132912186596830000;30;30.2;30.1;6.842711
132912186596930000;30;30.2;30.1;6.842711
132912186597030000;30;30.2;30.1;6.842711
132912186597130000;30;30.2;30.1;6.84479427
132912186597230000;30;30.2;30.1;6.84479427
132912186597330000;30;30.2;30.1;6.84479427
132912186597430000;30;30.2;30.1;6.84479427
132912186597530000;30;30.2;30.1;6.84479427
132912186597630000;30;30.2;30.1;6.84687757
132912186597730000;30;30.2;30.1;6.84687757
132912186597830000;30;30.2;30.1;6.84687757
132912186597930000;30;30.2;30.1;6.84687757
132912186598030000;30;30.2;30.1;6.84687757
132912186598130000;30;30.2;30.1;6.848961
132912186598230000;30;30.2;30.1;6.848961
132912186598330000;30;30.2;30.1;6.848961
132912186598430000;30;30.2;30.1;6.848961
132912186598530000;30;30.2;30.1;6.848961
132912186598630000;30;30.2;30.1;6.85104465
132912186598730000;30;30.2;30.1;6.85104465
132912186598830000;30;30.2;30.1;6.85104465
132912186598930000;30;30.2;30.1;6.85104465
132912186599030000;30;30.2;30.1;6.85104465
132912186599130000;30;30.2;30.1;6.853128
132912186599230000;30;30.2;30.1;6.853128
132912186599330000;30;30.2;30.1;6.853128
132912186599430000;30;30.2;30.1;6.853128
132912186599530000;30;30.2;30.1;6.853128
132912186599630000;30;30.2;30.1;6.85521126
132912186599730000;30;30.2;30.1;6.85521126
132912186599830000;30;30.2;30.1;6.85521126
132912186599930000;30;30.2;30.1;6.85521126
132912186600030000;30;30.2;30.1;6.85521126
132912186600130000;30;30.2;30.1;6.85729456
132912186600230000;30;30.2;30.1;6.85729456
132912186600330000;30;30.2;30.1;6.85729456
132912186600430000;30;30.2;30.1;6.85729456
132912186600530000;30;30.2;30.1;6.85729456
132912186600630000;30;30.2;30.1;6.859378
132912186600730000;30;30.2;30.1;6.859378
132912186600830000;30;30.2;30.1;6.859378
132912186600930000;30;30.2;30.1;6.859378
132912186601030000;30;30.2;30.1;6.859378
132912186601130000;30;30.2;30.1;6.861461
132912186601230000;30;30.2;30.1;6.861461
132912186601330000;30;30.2;30.1;6.861461
132912186601430000;30;30.2;30.1;6.861461
132912186601530000;30;30.2;30.1;6.861461
132912186601630000;30;30.2;30.1;6.86354446
132912186601730000;30;30.2;30.1;6.86354446
132912186601830000;30;30.2;30.1;6.86354446
132912186601930000;30;30.2;30.1;6.86354446
132912186602030000;30;30.2;30.1;6.86354446
132912186602130000;30;30.2;30.1;6.865628
132912186602230000;30;30.2;30.1;6.865628
132912186602330000;30;30.2;30.1;6.865628
132912186602430000;30;30.2;30.1;6.865628
132912186602530000;30;30.2;30.1;6.865628
132912186602630000;30;30.2;30.1;6.867711
132912186602730000;30;30.2;30.1;6.867711
132912186602830000;30;30.2;30.1;6.867711
132912186602930000;30;30.2;30.1;6.867711
132912186603030000;30;30.2;30.1;6.867711
132912186603130000;30;30.2;30.1;6.86979437
132912186603230000;30;30.2;30.1;6.86979437
132912186603330000;30;30.2;30.1;6.86979437
132912186603430000;30;30.2;30.1;6.86979437
132912186603530000;30;30.2;30.1;6.86979437
132912186603630000;30;30.2;30.1;6.87187767
132912186603730000;30;30.2;30.1;6.87187767
132912186603830000;30;30.2;30.1;6.87187767
132912186603930000;30;30.2;30.1;6.87187767
132912186604030000;30;30.2;30.1;6.87187767
132912186604130000;30;30.2;30.1;6.873961
132912186604230000;30;30.2;30.1;6.873961
132912186604330000;30;30.2;30.1;6.873961
132912186604430000;30;30.2;30.1;6.873961
132912186604530000;30;30.2;30.1;6.873961
132912186604630000;30;30.2;30.1;6.87604475
132912186604730000;30;30.2;30.1;6.87604475
132912186604830000;30;30.2;30.1;6.87604475
132912186604930000;30;30.2;30.1;6.87604475
132912186605030000;30;30.2;30.1;6.87604475
132912186605130000;30;30.2;30.1;6.878128
132912186605230000;30;30.2;30.1;6.878128
132912186605330000;30;30.2;30.1;6.878128
132912186605430000;30;30.2;30.1;6.878128
132912186605530000;30;30.2;30.1;6.878128
132912186605630000;30;30.2;30.1;6.88021135
132912186605730000;30;30.2;30.1;6.88021135
132912186605830000;30;30.2;30.1;6.88021135
132912186605930000;30;30.2;30.1;6.88021135
132912186606030000;30;30.2;30.1;6.88021135
132912186606130000;30;30.2;30.1;6.88229465
132912186606230000;30;30.2;30.1;6.88229465
132912186606330000;30;30.2;30.1;6.88229465
132912186606430000;30;30.2;30.1;6.88229465
132912186606530000;30;30.2;30.1;6.88229465
132912186606630000;30;30.2;30.1;6.884378
132912186606730000;30;30.2;30.1;6.884378
132912186606830000;30;30.2;30.1;6.884378
132912186606930000;30;30.2;30.1;6.884378
132912186607030000;30;30.2;30.1;6.884378
132912186607130000;30;30.2;30.1;6.88646126
132912186607230000;30;30.2;30.1;6.88646126
132912186607330000;30;30.2;30.1;6.88646126
132912186607430000;30;30.2;30.1;6.88646126
132912186607530000;30;30.2;30.1;6.88646126
132912186607630000;30;30.2;30.1;6.88854456
132912186607730000;30;30.2;30.1;6.88854456
132912186607830000;30;30.2;30.1;6.88854456
132912186607930000;30;30.2;30.1;6.88854456
132912186608030000;30;30.2;30.1;6.88854456
132912186608130000;30;30.2;30.1;6.890628
132912186608230000;30;30.2;30.1;6.890628
132912186608330000;30;30.2;30.1;6.890628
132912186608430000;30;30.2;30.1;6.890628
132912186608530000;30;30.2;30.1;6.890628
132912186608630000;30;30.2;30.1;6.892711
132912186608730000;30;30.2;30.1;6.892711
132912186608830000;30;30.2;30.1;6.892711
132912186608930000;30;30.2;30.1;6.892711
132912186609030000;30;30.2;30.1;6.892711
132912186609130000;30;30.2;30.1;6.89479446
132912186609230000;30;30.2;30.1;6.89479446
132912186609330000;30;30.2;30.1;6.89479446
132912186609430000;30;30.2;30.1;6.89479446
132912186609530000;30;30.2;30.1;6.89479446
132912186609630000;30;30.2;30.1;6.896878
132912186609730000;30;30.2;30.1;6.896878
132912186609830000;30;30.2;30.1;6.896878
132912186609930000;30;30.2;30.1;6.896878
132912186610030000;30;30.2;30.1;6.896878
132912186610130000;30;30.2;30.1;6.898961
132912186610230000;30;30.2;30.1;6.898961
132912186610330000;30;30.2;30.1;6.898961
132912186610430000;30;30.2;30.1;6.898961
132912186610530000;30;30.2;30.1;6.898961
132912186610630000;30;30.2;30.1;6.901045
132912186610730000;30;30.2;30.1;6.901045
132912186610830000;30;30.2;30.1;6.901045
132912186610930000;30;30.2;30.1;6.901045
132912186611030000;30;30.2;30.1;6.901045
132912186611130000;30;30.2;30.1;6.903128
132912186611230000;30;30.2;30.1;6.903128
132912186611330000;30;30.2;30.1;6.903128
132912186611430000;30;30.2;30.1;6.903128
132912186611530000;30;30.2;30.1;6.903128
132912186611630000;30;30.2;30.1;6.90521145
132912186611730000;30;30.2;30.1;6.90521145
132912186611830000;30;30.2;30.1;6.90521145
132912186611930000;30;30.2;30.1;6.90521145
132912186612030000;30;30.2;30.1;6.90521145
132912186612130000;30;30.2;30.1;6.90729475
132912186612230000;30;30.2;30.1;6.90729475
132912186612330000;30;30.2;30.1;6.90729475
132912186612430000;30;30.2;30.1;6.90729475
132912186612530000;30;30.2;30.1;6.90729475
132912186612630000;30;30.2;30.1;6.909378
132912186612730000;30;30.2;30.1;6.909378
132912186612830000;30;30.2;30.1;6.909378
132912186612930000;30;30.2;30.1;6.909378
132912186613030000;30;30.2;30.1;6.909378
132912186613130000;30;30.2;30.1;6.91146135
132912186613230000;30;30.2;30.1;6.91146135
132912186613330000;30;30.2;30.1;6.91146135
132912186613430000;30;30.2;30.1;6.91146135
132912186613530000;30;30.2;30.1;6.91146135
132912186613630000;30;30.2;30.1;6.91354465
132912186613730000;30;30.2;30.1;6.91354465
132912186613830000;30;30.2;30.1;6.91354465
132912186613930000;30;30.2;30.1;6.91354465
132912186614030000;30;30.2;30.1;6.91354465
132912186614130000;30;30.2;30.1;6.915628
132912186614230000;30;30.2;30.1;6.915628
132912186614330000;30;30.2;30.1;6.915628
132912186614430000;30;30.2;30.1;6.915628
132912186614530000;30;30.2;30.1;6.915628
132912186614630000;30;30.2;30.1;6.91771126
132912186614730000;30;30.2;30.1;6.91771126
132912186614830000;30;30.2;30.1;6.91771126
132912186614930000;30;30.2;30.1;6.91771126
132912186615030000;30;30.2;30.1;6.91771126
132912186615130000;30;30.2;30.1;6.91979456
132912186615230000;30;30.2;30.1;6.91979456
132912186615330000;30;30.2;30.1;6.91979456
132912186615430000;30;30.2;30.1;6.91979456
132912186615530000;30;30.2;30.1;6.91979456
132912186615630000;30;30.2;30.1;6.921878
132912186615730000;30;30.2;30.1;6.921878
132912186615830000;30;30.2;30.1;6.921878
132912186615930000;30;30.2;30.1;6.921878
132912186616030000;30;30.2;30.1;6.921878
132912186616130000;30;30.2;30.1;6.923961
132912186616230000;30;30.2;30.1;6.923961
132912186616330000;30;30.2;30.1;6.923961
132912186616430000;30;30.2;30.1;6.923961
132912186616530000;30;30.2;30.1;6.923961
132912186616630000;30;30.2;30.1;6.926045
132912186616730000;30;30.2;30.1;6.926045
132912186616830000;30;30.2;30.1;6.926045
132912186616930000;30;30.2;30.1;6.926045
132912186617030000;30;30.2;30.1;6.926045
132912186617130000;30;30.2;30.1;6.92812824
132912186617230000;30;30.2;30.1;6.92812824
132912186617330000;30;30.2;30.1;6.92812824
132912186617430000;30;30.2;30.1;6.92812824
132912186617530000;30;30.2;30.1;6.92812824
132912186617630000;30;30.2;30.1;6.93021154
132912186617730000;30;30.2;30.1;6.93021154
132912186617830000;30;30.2;30.1;6.93021154
132912186617930000;30;30.2;30.1;6.93021154
132912186618030000;30;30.2;30.1;6.93021154
132912186618130000;30;30.2;30.1;6.932295
132912186618230000;30;30.2;30.1;6.932295
132912186618330000;30;30.2;30.1;6.932295
132912186618430000;30;30.2;30.1;6.932295
132912186618530000;30;30.2;30.1;6.932295
132912186618630000;30;30.2;30.1;6.934378
132912186618730000;30;30.2;30.1;6.934378
132912186618830000;30;30.2;30.1;6.934378
132912186618930000;30;30.2;30.1;6.934378
132912186619030000;30;30.2;30.1;6.934378
132912186619130000;30;30.2;30.1;6.93646145
132912186619230000;30;30.2;30.1;6.93646145
132912186619330000;30;30.2;30.1;6.93646145
132912186619430000;30;30.2;30.1;6.93646145
132912186619530000;30;30.2;30.1;6.93646145
132912186619630000;30;30.2;30.1;6.93854475
132912186619730000;30;30.2;30.1;6.93854475
132912186619830000;30;30.2;30.1;6.93854475
132912186619930000;30;30.2;30.1;6.93854475
132912186620030000;30;30.2;30.1;6.93854475
132912186620130000;30;30.2;30.1;6.940628
132912186620230000;30;30.2;30.1;6.940628
132912186620330000;30;30.2;30.1;6.940628
132912186620430000;30;30.2;30.1;6.940628
132912186620530000;30;30.2;30.1;6.940628
132912186620630000;30;30.2;30.1;6.94271135
132912186620730000;30;30.2;30.1;6.94271135
132912186620830000;30;30.2;30.1;6.94271135
132912186620930000;30;30.2;30.1;6.94271135
132912186621030000;30;30.2;30.1;6.94271135
132912186621130000;30;30.2;30.1;6.94479465
132912186621230000;30;30.2;30.1;6.94479465
132912186621330000;30;30.2;30.1;6.94479465
132912186621430000;30;30.2;30.1;6.94479465
132912186621530000;30;30.2;30.1;6.94479465
132912186621630000;30;30.2;30.1;6.946878
132912186621730000;30;30.2;30.1;6.946878
132912186621830000;30;30.2;30.1;6.946878
132912186621930000;30;30.2;30.1;6.946878
132912186622030000;30;30.2;30.1;6.946878
132912186622130000;30;30.2;30.1;6.94896126
132912186622230000;30;30.2;30.1;6.94896126
132912186622330000;30;30.2;30.1;6.94896126
132912186622430000;30;30.2;30.1;6.94896126
132912186622530000;30;30.2;30.1;6.94896126
132912186622630000;30;30.2;30.1;6.951045
132912186622730000;30;30.2;30.1;6.951045
132912186622830000;30;30.2;30.1;6.951045
132912186622930000;30;30.2;30.1;6.951045
132912186623030000;30;30.2;30.1;6.951045
132912186623130000;30;30.2;30.1;6.95312834
132912186623230000;30;30.2;30.1;6.95312834
132912186623330000;30;30.2;30.1;6.95312834
132912186623430000;30;30.2;30.1;6.95312834
132912186623530000;30;30.2;30.1;6.95312834
132912186623630000;30;30.2;30.1;6.95521164
132912186623730000;30;30.2;30.1;6.95521164
132912186623830000;30;30.2;30.1;6.95521164
132912186623930000;30;30.2;30.1;6.95521164
132912186624030000;30;30.2;30.1;6.95521164
132912186624130000;30;30.2;30.1;6.957295
132912186624230000;30;30.2;30.1;6.957295
132912186624330000;30;30.2;30.1;6.957295
132912186624430000;30;30.2;30.1;6.957295
132912186624530000;30;30.2;30.1;6.957295
132912186624630000;30;30.2;30.1;6.95937824
132912186624730000;30;30.2;30.1;6.95937824
132912186624830000;30;30.2;30.1;6.95937824
132912186624930000;30;30.2;30.1;6.95937824
132912186625030000;30;30.2;30.1;6.95937824
132912186625130000;30;30.2;30.1;6.96146154
132912186625230000;30;30.2;30.1;6.96146154
132912186625330000;30;30.2;30.1;6.96146154
132912186625430000;30;30.2;30.1;6.96146154
132912186625530000;30;30.2;30.1;6.96146154
132912186625630000;30;30.2;30.1;6.963545
132912186625730000;30;30.2;30.1;6.963545
132912186625830000;30;30.2;30.1;6.963545
132912186625930000;30;30.2;30.1;6.963545
132912186626030000;30;30.2;30.1;6.963545
132912186626130000;30;30.2;30.1;6.965628
132912186626230000;30;30.2;30.1;6.965628
132912186626330000;30;30.2;30.1;6.965628
132912186626430000;30;30.2;30.1;6.965628
132912186626530000;30;30.2;30.1;6.965628
132912186626630000;30;30.2;30.1;6.96771145
132912186626730000;30;30.2;30.1;6.96771145
132912186626830000;30;30.2;30.1;6.96771145
132912186626930000;30;30.2;30.1;6.96771145
132912186627030000;30;30.2;30.1;6.96771145
132912186627130000;30;30.2;30.1;6.96979475
132912186627230000;30;30.2;30.1;6.96979475
132912186627330000;30;30.2;30.1;6.96979475
132912186627430000;30;30.2;30.1;6.96979475
132912186627530000;30;30.2;30.1;6.96979475
132912186627630000;30;30.2;30.1;6.971878
132912186627730000;30;30.2;30.1;6.971878
132912186627830000;30;30.2;30.1;6.971878
132912186627930000;30;30.2;30.1;6.971878
132912186628030000;30;30.2;30.1;6.971878
132912186628130000;30;30.2;30.1;6.97396135
132912186628230000;30;30.2;30.1;6.97396135
132912186628330000;30;30.2;30.1;6.97396135
132912186628430000;30;30.2;30.1;6.97396135
132912186628530000;30;30.2;30.1;6.97396135
132912186628630000;30;30.2;30.1;6.976045
132912186628730000;30;30.2;30.1;6.976045
132912186628830000;30;30.2;30.1;6.976045
132912186628930000;30;30.2;30.1;6.976045
132912186629030000;30;30.2;30.1;6.976045
132912186629130000;30;30.2;30.1;6.97812843
132912186629230000;30;30.2;30.1;6.97812843
132912186629330000;30;30.2;30.1;6.97812843
132912186629430000;30;30.2;30.1;6.97812843
132912186629530000;30;30.2;30.1;6.97812843
132912186629630000;30;30.2;30.1;6.98021173
132912186629730000;30;30.2;30.1;6.98021173
132912186629830000;30;30.2;30.1;6.98021173
132912186629930000;30;30.2;30.1;6.98021173
132912186630030000;30;30.2;30.1;6.98021173
132912186630130000;30;30.2;30.1;6.982295
132912186630230000;30;30.2;30.1;6.982295
132912186630330000;30;30.2;30.1;6.982295
132912186630430000;30;30.2;30.1;6.982295
132912186630530000;30;30.2;30.1;6.982295
132912186630630000;30;30.2;30.1;6.98437834
132912186630730000;30;30.2;30.1;6.98437834
132912186630830000;30;30.2;30.1;6.98437834
132912186630930000;30;30.2;30.1;6.98437834
132912186631030000;30;30.2;30.1;6.98437834
132912186631130000;30;30.2;30.1;6.98646164
132912186631230000;30;30.2;30.1;6.98646164
132912186631330000;30;30.2;30.1;6.98646164
132912186631430000;30;30.2;30.1;6.98646164
132912186631530000;30;30.2;30.1;6.98646164
132912186631630000;30;30.2;30.1;6.988545
132912186631730000;30;30.2;30.1;6.988545
132912186631830000;30;30.2;30.1;6.988545
132912186631930000;30;30.2;30.1;6.988545
132912186632030000;30;30.2;30.1;6.988545
132912186632130000;30;30.2;30.1;6.99062824
132912186632230000;30;30.2;30.1;6.99062824
132912186632330000;30;30.2;30.1;6.99062824
132912186632430000;30;30.2;30.1;6.99062824
132912186632530000;30;30.2;30.1;6.99062824
132912186632630000;30;30.2;30.1;6.99271154
132912186632730000;30;30.2;30.1;6.99271154
132912186632830000;30;30.2;30.1;6.99271154
132912186632930000;30;30.2;30.1;6.99271154
132912186633030000;30;30.2;30.1;6.99271154
132912186633130000;30;30.2;30.1;6.994795
132912186633230000;30;30.2;30.1;6.994795
132912186633330000;30;30.2;30.1;6.994795
132912186633430000;30;30.2;30.1;6.994795
132912186633530000;30;30.2;30.1;6.994795
132912186633630000;30;30.2;30.1;6.996878
132912186633730000;30;30.2;30.1;6.996878
132912186633830000;30;30.2;30.1;6.996878
132912186633930000;30;30.2;30.1;6.996878
132912186634030000;30;30.2;30.1;6.996878
132912186634130000;30;30.2;30.1;6.99896145
132912186634230000;30;30.2;30.1;6.99896145
132912186634330000;30;30.2;30.1;6.99896145
132912186634430000;30;30.2;30.1;6.99896145
132912186634530000;30;30.2;30.1;6.99896145
132912186634630000;30;30.2;30.1;7.001045
132912186634730000;30;30.2;30.1;7.001045
132912186634830000;30;30.2;30.1;7.001045
132912186634930000;30;30.2;30.1;7.001045
132912186635030000;30;30.2;30.1;7.001045
132912186635130000;30;30.2;30.1;7.00312853
132912186635230000;30;30.2;30.1;7.00312853
132912186635330000;30;30.2;30.1;7.00312853
132912186635430000;30;30.2;30.1;7.00312853
132912186635530000;30;30.2;30.1;7.00312853
132912186635630000;30;30.2;30.1;7.005212
132912186635730000;30;30.2;30.1;7.005212
132912186635830000;30;30.2;30.1;7.005212
132912186635930000;30;30.2;30.1;7.005212
132912186636030000;30;30.2;30.1;7.005212
132912186636130000;30;30.2;30.1;7.007295
132912186636230000;30;30.2;30.1;7.007295
132912186636330000;30;30.2;30.1;7.007295
132912186636430000;30;30.2;30.1;7.007295
132912186636530000;30;30.2;30.1;7.007295
132912186636630000;30;30.2;30.1;7.00937843
132912186636730000;30;30.2;30.1;7.00937843
132912186636830000;30;30.2;30.1;7.00937843
132912186636930000;30;30.2;30.1;7.00937843
132912186637030000;30;30.2;30.1;7.00937843
132912186637130000;30;30.2;30.1;7.01146173
132912186637230000;30;30.2;30.1;7.01146173
132912186637330000;30;30.2;30.1;7.01146173
132912186637430000;30;30.2;30.1;7.01146173
132912186637530000;30;30.2;30.1;7.01146173
132912186637630000;30;30.2;30.1;7.013545
132912186637730000;30;30.2;30.1;7.013545
132912186637830000;30;30.2;30.1;7.013545
132912186637930000;30;30.2;30.1;7.013545
132912186638030000;30;30.2;30.1;7.013545
