Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912114705430000;15;39.4;39.1;0
132912114705530000;15;39.4;39.1;0
132912114705630000;15;39.4;39.1;0
132912114705730000;15;39.4;39.1;0
132912114705830000;15;39.4;39.1;0
132912114705930000;15;39.4;39.1;0
132912114706030000;15;39.4;39.1;0
132912114706130000;15;39.4;39.1;0
132912114706230000;15;39.4;39.1;0
132912114706330000;15;39.4;39.1;0
132912114706430000;15;39.4;39.1;0
132912114706530000;15;39.4;39.1;0
132912114706630000;15;39.4;39.1;0
132912114706730000;15;39.4;39.1;0
132912114706830000;15;39.4;39.1;0
132912114706930000;15;39.4;39.1;0
132912114707030000;15;39.4;39.1;0
132912114707130000;15;39.4;39.1;0
132912114707230000;15;39.4;39.1;0
132912114707330000;15;39.4;39.1;0
132912114707430000;15;39.4;39.1;0
132912114707530000;15;39.4;39.1;0
132912114707630000;15;39.4;39.1;0
132912114707730000;15;39.4;39.1;0
132912114707830000;15;39.4;39.1;0
132912114707930000;15;39.4;39.1;0
132912114708030000;15;39.4;39.1;0
132912114708130000;15;39.4;39.1;0
132912114708230000;15;39.4;39.1;0
132912114708330000;15;39.4;39.1;0
132912114708430000;15;39.4;39.1;0
132912114708530000;15;39.4;39.1;0
132912114708630000;15;39.4;39.1;0
132912114708730000;15;39.4;39.1;0
132912114708830000;15;39.4;39.1;0
132912114708930000;15;39.4;39.1;0
132912114709030000;15;39.4;39.1;0
132912114709130000;15;39.4;39.1;0
132912114709230000;15;39.4;39.1;0
132912114709330000;15;39.4;39.1;0
132912114709430000;15;39.4;39.1;0
132912114709530000;15;39.4;39.1;0
132912114709630000;15;39.4;39.1;0
132912114709730000;15;39.4;39.1;0
132912114709830000;15;39.4;39.1;0
132912114709930000;15;39.4;39.1;0
132912114710030000;15;39.4;39.1;0
132912114710130000;15;39.4;39.1;0
132912114710230000;15;39.4;39.1;0
132912114710330000;15;39.4;39.1;0
132912114710430000;15;39.4;39.1;0
132912114710530000;15;39.4;39.1;0
132912114710630000;15;39.4;39.1;0
132912114710730000;15;39.4;39.1;0
132912114710830000;15;39.4;39.1;0
132912114710930000;15;39.4;39.1;0
132912114711030000;15;39.4;39.1;0
132912114711130000;15;39.4;39.1;0
132912114711230000;15;39.4;39.1;0
132912114711330000;15;39.4;39.1;0
132912114711430000;15;39.4;39.1;0
132912114711530000;15;39.4;39.1;0
132912114711630000;15;39.4;39.1;0
132912114711730000;15;39.4;39.1;0
132912114711830000;15;39.4;39.1;0
132912114711930000;15;39.4;39.1;0
132912114712030000;15;39.4;39.1;0
132912114712130000;15;39.4;39.1;0
132912114712230000;15;39.4;39.1;0
132912114712330000;15;39.4;39.1;0
132912114712430000;15;39.4;39.1;0
132912114712530000;15;39.4;39.1;0
132912114712630000;15;39.4;39.1;0
132912114712730000;15;39.4;39.1;0
132912114712830000;15;39.4;39.1;0
132912114712930000;15;39.4;39.1;0
132912114713030000;15;39.4;39.1;0
132912114713130000;15;39.4;39.1;0
132912114713230000;15;39.4;39.1;0
132912114713330000;15;39.4;39.1;0
132912114713430000;15;39.4;39.1;0
132912114713530000;15;39.4;39.1;0
132912114713630000;15;39.4;39.1;0
132912114713730000;15;39.4;39.1;0
132912114713830000;15;39.4;39.1;0
132912114713930000;15;39.4;39.1;0
132912114714030000;15;39.4;39.1;0
132912114714130000;15;39.4;39.1;0
132912114714230000;15;39.4;39.1;0
132912114714330000;15;39.4;39.1;0
132912114714430000;15;39.4;39.1;0
132912114714530000;15;39.4;39.1;0
132912114714630000;15;39.4;39.1;0
132912114714730000;15;39.4;39.1;0
132912114714830000;15;39.4;39.1;0
132912114714930000;15;39.4;39.1;0
132912114715030000;15;39.4;39.1;0
132912114715130000;15;39.4;39.1;0
132912114715230000;15;39.4;39.1;0
132912114715330000;15;39.4;39.1;0
132912114715430000;15;39.4;39.1;0
132912114715530000;15;39.4;39.1;0
132912114715630000;15;39.4;39.1;0
132912114715730000;15;39.4;39.1;0
132912114715830000;15;39.4;39.1;0
132912114715930000;15;39.4;39.1;0
132912114716030000;15;39.4;39.1;0
132912114716130000;15;39.4;39.1;0
132912114716230000;15;39.4;39.1;0
132912114716330000;15;39.4;39.1;0
132912114716430000;15;39.4;39.1;0
132912114716530000;15;39.4;39.1;0
132912114716630000;15;39.4;39.1;0
132912114716730000;15;39.4;39.1;0
132912114716830000;15;39.4;39.1;0
132912114716930000;15;39.4;39.1;0
132912114717030000;15;39.4;39.1;0
132912114717130000;15;39.4;39.1;0
132912114717230000;15;39.4;39.1;0
132912114717330000;15;39.4;39.1;0
132912114717430000;15;39.4;39.1;0
132912114717530000;15;39.4;39.1;0
132912114717630000;15;39.4;39.1;0
132912114717730000;15;39.4;39.1;0
132912114717830000;15;39.4;39.1;0
132912114717930000;15;39.4;39.1;0
132912114718030000;15;39.4;39.1;0
132912114718130000;15;39.4;39.1;0
132912114718230000;15;39.4;39.1;0
132912114718330000;15;39.4;39.1;0
132912114718430000;15;39.4;39.1;0
132912114718530000;15;39.4;39.1;0
132912114718630000;15;39.4;39.1;0
132912114718730000;15;39.4;39.1;0
132912114718830000;15;39.4;39.1;0
132912114718930000;15;39.4;39.1;0
132912114719030000;15;39.4;39.1;0
132912114719130000;15;39.4;39.1;0
132912114719230000;15;39.4;39.1;0
132912114719330000;15;39.4;39.1;0
132912114719430000;15;39.4;39.1;0
132912114719530000;15;39.4;39.1;0
132912114719630000;15;39.4;39.1;0
132912114719730000;15;39.4;39.1;0
132912114719830000;15;39.4;39.1;0
132912114719930000;15;39.4;39.1;0
132912114720030000;15;39.4;39.1;0
132912114720130000;15;39.4;39.1;0
132912114720230000;15;39.4;39.1;0
132912114720330000;15;39.4;39.1;0
132912114720430000;15;39.4;39.1;0
132912114720530000;15;39.4;39.1;0
132912114720630000;15;39.4;39.1;0
132912114720730000;15;39.4;39.1;0
132912114720830000;15;39.4;39.1;0
132912114720930000;15;39.4;39.1;0
132912114721030000;15;39.4;39.1;0
132912114721130000;15;39.4;39.1;0
132912114721230000;15;39.4;39.1;0
132912114721330000;15;39.4;39.1;0
132912114721430000;15;39.4;39.1;0
132912114721530000;15;39.4;39.1;0
132912114721630000;15;39.4;39.1;0
132912114721730000;15;39.4;39.1;0
132912114721830000;15;39.4;39.1;0
132912114721930000;15;39.4;39.1;0
132912114722030000;15;39.4;39.1;0
132912114722130000;15;39.4;39.1;0
132912114722230000;15;39.4;39.1;0
132912114722330000;15;39.4;39.1;0
132912114722430000;15;39.4;39.1;0
132912114722530000;15;39.4;39.1;0
132912114722630000;15;39.4;39.1;0
132912114722730000;15;39.4;39.1;0
132912114722830000;15;39.4;39.1;0
132912114722930000;15;39.4;39.1;0
132912114723030000;15;39.4;39.1;0
132912114723130000;15;39.4;39.1;0
132912114723230000;15;39.4;39.1;0
132912114723330000;15;39.4;39.1;0
132912114723430000;15;39.4;39.1;0
132912114723530000;15;39.4;39.1;0
132912114723630000;15;39.4;39.1;0
132912114723730000;15;39.4;39.1;0
132912114723830000;15;39.4;39.1;0
132912114723930000;15;39.4;39.1;0
132912114724030000;15;39.4;39.1;0
132912114724130000;15;39.4;39.1;0
132912114724230000;15;39.4;39.1;0
132912114724330000;15;39.4;39.1;0
132912114724430000;15;39.4;39.1;0
132912114724530000;15;39.4;39.1;0
132912114724630000;15;39.4;39.1;0
132912114724730000;15;39.4;39.1;0
132912114724830000;15;39.4;39.1;0
132912114724930000;15;39.4;39.1;0
132912114725030000;15;39.4;39.1;0
132912114725130000;15;39.4;39.1;0
132912114725230000;15;39.4;39.1;0
132912114725330000;15;39.4;39.1;0
132912114725430000;15;39.4;39.1;0
132912114725530000;15;39.4;39.1;0
132912114725630000;15;39.4;39.1;0
132912114725730000;15;39.4;39.1;0
132912114725830000;15;39.4;39.1;0
132912114725930000;15;39.4;39.1;0
132912114726030000;15;39.4;39.1;0
132912114726130000;15;39.4;39.1;0
132912114726230000;15;39.4;39.1;0
132912114726330000;15;39.4;39.1;0
132912114726430000;15;39.4;39.1;0
132912114726530000;15;39.4;39.1;0
132912114726630000;15;39.4;39.1;0
132912114726730000;15;39.4;39.1;0
132912114726830000;15;39.4;39.1;0
132912114726930000;15;39.4;39.1;0
132912114727030000;15;39.4;39.1;0
132912114727130000;15;39.4;39.1;0
132912114727230000;15;39.4;39.1;0
132912114727330000;15;39.4;39.1;0
132912114727430000;15;39.4;39.1;0
132912114727530000;15;39.4;39.1;0
132912114727630000;15;39.4;39.1;0
132912114727730000;15;39.4;39.1;0
132912114727830000;15;39.4;39.1;0
132912114727930000;15;39.4;39.1;0
132912114728030000;15;39.4;39.1;0
132912114728130000;15;39.4;39.1;0
132912114728230000;15;39.4;39.1;0
132912114728330000;15;39.4;39.1;0
132912114728430000;15;39.4;39.1;0
132912114728530000;15;39.4;39.1;0
132912114728630000;15;39.4;39.1;0
132912114728730000;15;39.4;39.1;0
132912114728830000;15;39.4;39.1;0
132912114728930000;15;39.4;39.1;0
132912114729030000;15;39.4;39.1;0
132912114729130000;15;39.4;39.1;0
132912114729230000;15;39.4;39.1;0
132912114729330000;15;39.4;39.1;0
132912114729430000;15;39.4;39.1;0
132912114729530000;15;39.4;39.1;0
132912114729630000;15;39.4;39.1;0
132912114729730000;15;39.4;39.1;0
132912114729830000;15;39.4;39.1;0
132912114729930000;15;39.4;39.1;0
132912114730030000;15;39.4;39.1;0
132912114730130000;15;39.4;39.1;0
132912114730230000;15;39.4;39.1;0
132912114730330000;15;39.4;39.1;0
132912114730430000;15;39.4;39.1;0
132912114730530000;15;39.4;39.1;0
132912114730630000;15;39.4;39.1;0
132912114730730000;15;39.4;39.1;0
132912114730830000;15;39.4;39.1;0
132912114730930000;15;39.4;39.1;0
132912114731030000;15;39.4;39.1;0
132912114731130000;15;39.4;39.1;0
132912114731230000;15;39.4;39.1;0
132912114731330000;15;39.4;39.1;0
132912114731430000;15;39.4;39.1;0
132912114731530000;15;39.4;39.1;0
132912114731630000;15;39.4;39.1;0
132912114731730000;15;39.4;39.1;0
132912114731830000;15;39.4;39.1;0
132912114731930000;15;39.4;39.1;0
132912114732030000;15;39.4;39.1;0
132912114732130000;15;39.4;39.1;0
132912114732230000;15;39.4;39.1;0
132912114732330000;15;39.4;39.1;0
132912114732430000;15;39.4;39.1;0
132912114732530000;15;39.4;39.1;0
132912114732630000;15;39.4;39.1;0
132912114732730000;15;39.4;39.1;0
132912114732830000;15;39.4;39.1;0
132912114732930000;15;39.4;39.1;0
132912114733030000;15;39.4;39.1;0
132912114733130000;15;39.4;39.1;0
132912114733230000;15;39.4;39.1;0
132912114733330000;15;39.4;39.1;0
132912114733430000;15;39.4;39.1;0
132912114733530000;15;39.4;39.1;0
132912114733630000;15;39.4;39.1;0
132912114733730000;15;39.4;39.1;0
132912114733830000;15;39.4;39.1;0
132912114733930000;15;39.4;39.1;0
132912114734030000;15;39.4;39.1;0
132912114734130000;15;39.4;39.1;0
132912114734230000;15;39.4;39.1;0
132912114734330000;15;39.4;39.1;0
132912114734430000;15;39.4;39.1;0
132912114734530000;15;39.4;39.1;0
132912114734630000;15;39.4;39.1;0
132912114734730000;15;39.4;39.1;0
132912114734830000;15;39.4;39.1;0
132912114734930000;15;39.4;39.1;0
132912114735030000;15;39.4;39.1;0
132912114735130000;15;39.4;39.1;0
132912114735230000;15;39.4;39.1;0
132912114735330000;15;39.4;39.1;0
132912114735430000;15;39.4;39.1;0
132912114735530000;15;39.4;39.1;0
132912114735630000;15;39.4;39.1;0
132912114735730000;15;39.4;39.1;0
132912114735830000;15;39.4;39.1;0
132912114735930000;15;39.4;39.1;0
132912114736030000;15;39.4;39.1;0
132912114736130000;15;39.4;39.1;0
132912114736230000;15;39.4;39.1;0
132912114736330000;15;39.4;39.1;0
132912114736430000;15;39.4;39.1;0
132912114736530000;15;39.4;39.1;0
132912114736630000;15;39.4;39.1;0
132912114736730000;15;39.4;39.1;0
132912114736830000;15;39.4;39.1;0
132912114736930000;15;39.4;39.1;0
132912114737030000;15;39.4;39.1;0
132912114737130000;15;39.4;39.1;0
132912114737230000;15;39.4;39.1;0
132912114737330000;15;39.4;39.1;0
132912114737430000;15;39.4;39.1;0
132912114737530000;15;39.4;39.1;0
132912114737630000;15;39.4;39.1;0
132912114737730000;15;39.4;39.1;0
132912114737830000;15;39.4;39.1;0
132912114737930000;15;39.4;39.1;0
132912114738030000;15;39.4;39.1;0
132912114738130000;15;39.4;39.1;0
132912114738230000;15;39.4;39.1;0
132912114738330000;15;39.4;39.1;0
132912114738430000;15;39.4;39.1;0
132912114738530000;15;39.4;39.1;0
132912114738630000;15;39.4;39.1;0
132912114738730000;15;39.4;39.1;0
132912114738830000;15;39.4;39.1;0
132912114738930000;15;39.4;39.1;0
132912114739030000;15;39.4;39.1;0
132912114739130000;15;39.4;39.1;0
132912114739230000;15;39.4;39.1;0
132912114739330000;15;39.4;39.1;0
132912114739430000;15;39.4;39.1;0
132912114739530000;15;39.4;39.1;0
132912114739630000;15;39.4;39.1;0
132912114739730000;15;39.4;39.1;0
132912114739830000;15;39.4;39.1;0
132912114739930000;15;39.4;39.1;0
132912114740030000;15;39.4;39.1;0
132912114740130000;15;39.4;39.1;0
132912114740230000;15;39.4;39.1;0
132912114740330000;15;39.4;39.1;0
132912114740430000;15;39.4;39.1;0
132912114740530000;15;39.4;39.1;0
132912114740630000;15;39.4;39.1;0
132912114740730000;15;39.4;39.1;0
132912114740830000;15;39.4;39.1;0
132912114740930000;15;39.4;39.1;0
132912114741030000;15;39.4;39.1;0
132912114741130000;15;39.4;39.1;0
132912114741230000;15;39.4;39.1;0
132912114741330000;15;39.4;39.1;0
132912114741430000;15;39.4;39.1;0
132912114741530000;15;39.4;39.1;0
132912114741630000;15;39.4;39.1;0
132912114741730000;15;39.4;39.1;0
132912114741830000;15;39.4;39.1;0
132912114741930000;15;39.4;39.1;0
132912114742030000;15;39.4;39.1;0
132912114742130000;15;39.4;39.1;0
132912114742230000;15;39.4;39.1;0
132912114742330000;15;39.4;39.1;0
132912114742430000;15;39.4;39.1;0
132912114742530000;15;39.4;39.1;0
132912114742630000;15;39.4;39.1;0
132912114742730000;15;39.4;39.1;0
132912114742830000;15;39.4;39.1;0
132912114742930000;15;39.4;39.1;0
132912114743030000;15;39.4;39.1;0
132912114743130000;15;39.4;39.1;0
132912114743230000;15;39.4;39.1;0
132912114743330000;15;39.4;39.1;0
132912114743430000;15;39.4;39.1;0
132912114743530000;15;39.4;39.1;0
132912114743630000;15;39.4;39.1;0
132912114743730000;15;39.4;39.1;0
132912114743830000;15;39.4;39.1;0
132912114743930000;15;39.4;39.1;0
132912114744030000;15;39.4;39.1;0
132912114744130000;15;39.4;39.1;0
132912114744230000;15;39.4;39.1;0
132912114744330000;15;39.4;39.1;0
132912114744430000;15;39.4;39.1;0
132912114744530000;15;39.4;39.1;0
132912114744630000;15;39.4;39.1;0
132912114744730000;15;39.4;39.1;0
132912114744830000;15;39.4;39.1;0
132912114744930000;15;39.4;39.1;0
132912114745030000;15;39.4;39.1;0
132912114745130000;15;39.4;39.1;0
132912114745230000;15;39.4;39.1;0
132912114745330000;15;39.4;39.1;0
132912114745430000;15;39.4;39.1;0
132912114745530000;15;39.4;39.1;0
132912114745630000;15;39.4;39.1;0
132912114745730000;15;39.4;39.1;0
132912114745830000;15;39.4;39.1;0
132912114745930000;15;39.4;39.1;0
132912114746030000;15;39.4;39.1;0
132912114746130000;15;39.4;39.1;0
132912114746230000;15;39.4;39;0
132912114746330000;15;39.4;39;0
132912114746430000;15;39.4;39;0
132912114746530000;15;39.4;39;0
132912114746630000;15;39.4;39;0
132912114746730000;15;39.4;39;0
132912114746830000;15;39.4;39;0
132912114746930000;15;39.4;39;0
132912114747030000;15;39.4;39;0
132912114747130000;15;39.4;39;0
132912114747230000;15;39.4;39;0
132912114747330000;15;39.4;39;0
132912114747430000;15;39.4;39;0
132912114747530000;15;39.4;39;0
132912114747630000;15;39.4;39;0
132912114747730000;15;39.4;39;0
132912114747830000;15;39.4;39;0
132912114747930000;15;39.4;39;0
132912114748030000;15;39.4;39;0
132912114748130000;15;39.4;39;0
132912114748230000;15;39.4;39;0
132912114748330000;15;39.4;39;0
132912114748430000;15;39.4;39;0
132912114748530000;15;39.4;39;0
132912114748630000;15;39.4;39;0
132912114748730000;15;39.4;39;0
132912114748830000;15;39.4;39;0
132912114748930000;15;39.4;39;0
132912114749030000;15;39.4;39;0
132912114749130000;15;39.4;39;0
132912114749230000;15;39.4;39;0
132912114749330000;15;39.4;39;0
132912114749430000;15;39.4;39;0
132912114749530000;15;39.4;39;0
132912114749630000;15;39.4;39;0
132912114749730000;15;39.4;39;0
132912114749830000;15;39.4;39;0
132912114749930000;15;39.4;39;0
132912114750030000;15;39.4;39;0
132912114750130000;15;39.4;39;0
132912114750230000;15;39.4;39;0
132912114750330000;15;39.4;39;0
132912114750430000;15;39.4;39;0
132912114750530000;15;39.4;39;0
132912114750630000;15;39.4;39;0
132912114750730000;15;39.4;39;0
132912114750830000;15;39.4;39;0
132912114750930000;15;39.4;39;0
132912114751030000;15;39.4;39;0
132912114751130000;15;39.4;39;0
132912114751230000;15;39.4;39;0
132912114751330000;15;39.4;39;0
132912114751430000;15;39.4;39;0
132912114751530000;15;39.4;39;0
132912114751630000;15;39.4;39;0
132912114751730000;15;39.4;39;0
132912114751830000;15;39.4;39;0
132912114751930000;15;39.4;39;0
132912114752030000;15;39.4;39;0
132912114752130000;15;39.4;39;0
132912114752230000;15;39.4;39;0
132912114752330000;15;39.4;39;0
132912114752430000;15;39.4;39;0
132912114752530000;15;39.4;39;0
132912114752630000;15;39.4;39;0
132912114752730000;15;39.4;39;0
132912114752830000;15;39.4;39;0
132912114752930000;15;39.3;39;0
132912114753030000;15;39.3;39;0
132912114753130000;15;39.3;39;0
132912114753230000;15;39.3;39;0
132912114753330000;15;39.3;39;0
132912114753430000;15;39.3;39;0
132912114753530000;15;39.3;39;0
132912114753630000;15;39.3;39;0
132912114753730000;15;39.3;39;0
132912114753830000;15;39.3;39;0
132912114753930000;15;39.3;39;0
132912114754030000;15;39.3;39;0
132912114754130000;15;39.3;39;0
132912114754230000;15;39.3;39;0
132912114754330000;15;39.3;39;0
132912114754430000;15;39.3;39;0
132912114754530000;15;39.3;39;0
132912114754630000;15;39.3;39;0
132912114754730000;15;39.3;39;0
132912114754830000;15;39.3;39;0
132912114754930000;15;39.3;39;0
132912114755030000;15;39.3;39;0
132912114755130000;15;39.3;39;0
132912114755230000;15;39.3;39;0
132912114755330000;15;39.3;39;0
132912114755430000;15;39.3;39;0
132912114755530000;15;39.3;39;0
132912114755630000;15;39.3;39;0
132912114755730000;15;39.3;39;0
132912114755830000;15;39.3;39;0
132912114755930000;15;39.3;39;0
132912114756030000;15;39.3;39;0
132912114756130000;15;39.3;39;0
132912114756230000;15;39.3;39;0
132912114756330000;15;39.3;39;0
132912114756430000;15;39.3;39;0
132912114756530000;15;39.3;39;0
132912114756630000;15;39.3;39;0
132912114756730000;15;39.3;39;0
132912114756830000;15;39.3;39;0
132912114756930000;15;39.3;39;0
132912114757030000;15;39.3;39;0
132912114757130000;15;39.3;39;0
132912114757230000;15;39.3;39;0
132912114757330000;15;39.3;39;0
132912114757430000;15;39.3;39;0
132912114757530000;15;39.3;39;0
132912114757630000;15;39.3;39;0
132912114757730000;15;39.3;39;0
132912114757830000;15;39.3;39;0
132912114757930000;15;39.3;39;0
132912114758030000;15;39.3;39;0
132912114758130000;15;39.3;39;0
132912114758230000;15;39.3;39;0
132912114758330000;15;39.3;39;0
132912114758430000;15;39.3;39;0
132912114758530000;15;39.3;39;0
132912114758630000;15;39.3;39;0
132912114758730000;15;39.3;39;0
132912114758830000;15;39.3;39;0
132912114758930000;15;39.3;39;0
132912114759030000;15;39.3;39;0
132912114759130000;15;39.3;39;0
132912114759230000;15;39.3;39;0
132912114759330000;15;39.3;39;0
132912114759430000;15;39.3;39;0
132912114759530000;15;39.3;39;0
132912114759630000;15;39.3;39;0
132912114759730000;15;39.3;39;0
132912114759830000;15;39.3;39;0
132912114759930000;15;39.3;39;0
132912114760030000;15;39.3;39;0
132912114760130000;15;39.3;39;0
132912114760230000;15;39.3;39;0
132912114760330000;15;39.3;39;0
132912114760430000;15;39.3;39;0
132912114760530000;15;39.3;39;0
132912114760630000;15;39.3;39;0
132912114760730000;15;39.3;39;0
132912114760830000;15;39.3;39;0
132912114760930000;15;39.3;39;0
132912114761030000;15;39.3;39;0
132912114761130000;15;39.3;39;0
132912114761230000;15;39.3;39;0
132912114761330000;15;39.3;39;0
132912114761430000;15;39.3;39;0
132912114761530000;15;39.3;39;0
132912114761630000;15;39.3;39;0
132912114761730000;15;39.3;39;0
132912114761830000;15;39.3;39;0
132912114761930000;15;39.3;39;0
132912114762030000;15;39.3;39;0
132912114762130000;15;39.3;39;0
132912114762230000;15;39.3;39;0
132912114762330000;15;39.3;39;0
132912114762430000;15;39.3;39;0
132912114762530000;15;39.3;39;0
132912114762630000;15;39.3;39;0
132912114762730000;15;39.3;39;0
132912114762830000;15;39.3;39;0
132912114762930000;15;39.3;39;0
132912114763030000;15;39.3;39;0
132912114763130000;15;39.3;39;0
132912114763230000;15;39.3;39;0
132912114763330000;15;39.3;39;0
132912114763430000;15;39.3;39;0
132912114763530000;15;39.3;39;0
132912114763630000;15;39.3;39;0
132912114763730000;15;39.3;39;0
132912114763830000;15;39.3;39;0
132912114763930000;15;39.3;39;0
132912114764030000;15;39.3;39;0
132912114764130000;15;39.3;39;0
132912114764230000;15;39.3;39;0
132912114764330000;15;39.3;39;0
132912114764430000;15;39.3;39;0
132912114764530000;15;39.3;39;0
132912114764630000;15;39.3;39;0
132912114764730000;15;39.3;39;0
132912114764830000;15;39.3;39;0
132912114764930000;15;39.3;39;0
132912114765030000;15;39.3;39;0
132912114765130000;15;39.3;39;0
132912114765230000;15;39.3;39;0
132912114765330000;15;39.3;39;0
132912114765430000;15;39.3;39;0
132912114765530000;15;39.3;39;0
