Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912171262130000;45;44.7;43.2;33.185936
132912171262230000;45;44.7;43.2;33.185936
132912171262330000;45;44.7;43.2;33.185936
132912171262430000;45;44.7;43.2;33.185936
132912171262530000;45;44.7;43.2;33.189064
132912171262630000;45;44.7;43.2;33.189064
132912171262730000;45;44.7;43.2;33.189064
132912171262830000;45;44.7;43.2;33.189064
132912171262930000;45;44.7;43.2;33.189064
132912171263030000;45;44.7;43.2;33.19219
132912171263130000;45;44.7;43.2;33.19219
132912171263230000;45;44.7;43.2;33.19219
132912171263330000;45;44.7;43.2;33.19219
132912171263430000;45;44.7;43.2;33.19219
132912171263530000;45;44.7;43.2;33.1953125
132912171263630000;45;44.7;43.2;33.1953125
132912171263730000;45;44.7;43.2;33.1953125
132912171263830000;45;44.7;43.2;33.1953125
132912171263930000;45;44.7;43.2;33.1953125
132912171264030000;45;44.7;43.2;33.1984367
132912171264130000;45;44.7;43.2;33.1984367
132912171264230000;45;44.7;43.2;33.1984367
132912171264330000;45;44.7;43.2;33.1984367
132912171264430000;45;44.7;43.2;33.1984367
132912171264530000;45;44.7;43.2;33.20156
132912171264630000;45;44.7;43.2;33.20156
132912171264730000;45;44.7;43.2;33.20156
132912171264830000;45;44.7;43.2;33.20156
132912171264930000;45;44.7;43.2;33.20156
132912171265030000;45;44.7;43.2;33.20469
132912171265130000;45;44.7;43.2;33.20469
132912171265230000;45;44.7;43.2;33.20469
132912171265330000;45;44.7;43.2;33.20469
132912171265430000;45;44.7;43.2;33.20469
132912171265530000;45;44.7;43.2;33.2078133
132912171265630000;45;44.7;43.2;33.2078133
132912171265730000;45;44.7;43.2;33.2078133
132912171265830000;45;44.7;43.2;33.2078133
132912171265930000;45;44.7;43.2;33.2078133
132912171266030000;45;44.7;43.2;33.2109375
132912171266130000;45;44.7;43.2;33.2109375
132912171266230000;45;44.7;43.2;33.2109375
132912171266330000;45;44.7;43.2;33.2109375
132912171266430000;45;44.7;43.2;33.2109375
132912171266530000;45;44.7;43.2;33.21406
132912171266630000;45;44.7;43.2;33.21406
132912171266730000;45;44.7;43.2;33.21406
132912171266830000;45;44.7;43.2;33.21406
132912171266930000;45;44.7;43.2;33.21406
132912171267030000;45;44.7;43.2;33.217186
132912171267130000;45;44.7;43.2;33.217186
132912171267230000;45;44.7;43.2;33.217186
132912171267330000;45;44.7;43.2;33.217186
132912171267430000;45;44.7;43.2;33.217186
132912171267530000;45;44.7;43.2;33.220314
132912171267630000;45;44.7;43.2;33.220314
132912171267730000;45;44.7;43.2;33.220314
132912171267830000;45;44.7;43.2;33.220314
132912171267930000;45;44.7;43.2;33.220314
132912171268030000;45;44.7;43.2;33.22344
132912171268130000;45;44.7;43.2;33.22344
132912171268230000;45;44.7;43.2;33.22344
132912171268330000;45;44.7;43.2;33.22344
132912171268430000;45;44.7;43.2;33.22344
132912171268530000;45;44.7;43.2;33.2265625
132912171268630000;45;44.7;43.2;33.2265625
132912171268730000;45;44.7;43.2;33.2265625
132912171268830000;45;44.7;43.2;33.2265625
132912171268930000;45;44.7;43.2;33.2265625
132912171269030000;45;44.7;43.2;33.2296867
132912171269130000;45;44.7;43.2;33.2296867
132912171269230000;45;44.7;43.2;33.2296867
132912171269330000;45;44.7;43.2;33.2296867
132912171269430000;45;44.7;43.2;33.2296867
132912171269530000;45;44.7;43.2;33.23281
132912171269630000;45;44.7;43.2;33.23281
132912171269730000;45;44.7;43.2;33.23281
132912171269830000;45;44.7;43.2;33.23281
132912171269930000;45;44.7;43.2;33.23281
132912171270030000;45;44.7;43.2;33.23594
132912171270130000;45;44.7;43.2;33.23594
132912171270230000;45;44.7;43.2;33.23594
132912171270330000;45;44.7;43.2;33.23594
132912171270430000;45;44.7;43.2;33.23594
132912171270530000;45;44.7;43.2;33.2390633
132912171270630000;45;44.7;43.2;33.2390633
132912171270730000;45;44.7;43.2;33.2390633
132912171270830000;45;44.7;43.2;33.2390633
132912171270930000;45;44.7;43.2;33.2390633
132912171271030000;45;44.7;43.2;33.2421875
132912171271130000;45;44.7;43.2;33.2421875
132912171271230000;45;44.7;43.2;33.2421875
132912171271330000;45;44.7;43.2;33.2421875
132912171271430000;45;44.7;43.2;33.2421875
132912171271530000;45;44.7;43.2;33.24531
132912171271630000;45;44.7;43.2;33.24531
132912171271730000;45;44.7;43.2;33.24531
132912171271830000;45;44.7;43.2;33.24531
132912171271930000;45;44.7;43.2;33.24531
132912171272030000;45;44.7;43.2;33.248436
132912171272130000;45;44.7;43.2;33.248436
132912171272230000;45;44.7;43.2;33.248436
132912171272330000;45;44.7;43.2;33.248436
132912171272430000;45;44.7;43.2;33.248436
132912171272530000;45;44.7;43.2;33.251564
132912171272630000;45;44.7;43.2;33.251564
132912171272730000;45;44.7;43.2;33.251564
132912171272830000;45;44.7;43.2;33.251564
132912171272930000;45;44.7;43.2;33.251564
132912171273030000;45;44.7;43.2;33.25469
132912171273130000;45;44.7;43.2;33.25469
132912171273230000;45;44.7;43.2;33.25469
132912171273330000;45;44.7;43.2;33.25469
132912171273430000;45;44.7;43.2;33.25469
132912171273530000;45;44.7;43.2;33.2578125
132912171273630000;45;44.7;43.2;33.2578125
132912171273730000;45;44.7;43.2;33.2578125
132912171273830000;45;44.7;43.2;33.2578125
132912171273930000;45;44.7;43.2;33.2578125
132912171274030000;45;44.7;43.2;33.2609367
132912171274130000;45;44.7;43.2;33.2609367
132912171274230000;45;44.7;43.2;33.2609367
132912171274330000;45;44.7;43.2;33.2609367
132912171274430000;45;44.7;43.2;33.2609367
132912171274530000;45;44.7;43.2;33.26406
132912171274630000;45;44.7;43.2;33.26406
132912171274730000;45;44.7;43.2;33.26406
132912171274830000;45;44.7;43.2;33.26406
132912171274930000;45;44.7;43.2;33.26406
132912171275030000;45;44.7;43.2;33.26719
132912171275130000;45;44.7;43.2;33.26719
132912171275230000;45;44.7;43.2;33.26719
132912171275330000;45;44.7;43.2;33.26719
132912171275430000;45;44.7;43.2;33.26719
132912171275530000;45;44.7;43.2;33.2703133
132912171275630000;45;44.7;43.2;33.2703133
132912171275730000;45;44.7;43.2;33.2703133
132912171275830000;45;44.7;43.2;33.2703133
132912171275930000;45;44.7;43.2;33.2703133
132912171276030000;45;44.7;43.2;33.2734375
132912171276130000;45;44.7;43.2;33.2734375
132912171276230000;45;44.7;43.2;33.2734375
132912171276330000;45;44.7;43.2;33.2734375
132912171276430000;45;44.7;43.2;33.2734375
132912171276530000;45;44.7;43.2;33.27656
132912171276630000;45;44.7;43.2;33.27656
132912171276730000;45;44.7;43.2;33.27656
132912171276830000;45;44.7;43.2;33.27656
132912171276930000;45;44.7;43.2;33.27656
132912171277030000;45;44.7;43.2;33.279686
132912171277130000;45;44.7;43.2;33.279686
132912171277230000;45;44.7;43.2;33.279686
132912171277330000;45;44.7;43.2;33.279686
132912171277430000;45;44.7;43.2;33.279686
132912171277530000;45;44.7;43.2;33.282814
132912171277630000;45;44.7;43.2;33.282814
132912171277730000;45;44.7;43.2;33.282814
132912171277830000;45;44.7;43.2;33.282814
132912171277930000;45;44.7;43.2;33.282814
132912171278030000;45;44.7;43.2;33.28594
132912171278130000;45;44.7;43.2;33.28594
132912171278230000;45;44.7;43.2;33.28594
132912171278330000;45;44.7;43.2;33.28594
132912171278430000;45;44.7;43.2;33.28594
132912171278530000;45;44.7;43.2;33.2890625
132912171278630000;45;44.7;43.2;33.2890625
132912171278730000;45;44.7;43.2;33.2890625
132912171278830000;45;44.7;43.2;33.2890625
132912171278930000;45;44.7;43.2;33.2890625
132912171279030000;45;44.7;43.2;33.2921867
132912171279130000;45;44.7;43.2;33.2921867
132912171279230000;45;44.7;43.2;33.2921867
132912171279330000;45;44.7;43.2;33.2921867
132912171279430000;45;44.7;43.2;33.2921867
132912171279530000;45;44.7;43.2;33.29531
132912171279630000;45;44.7;43.2;33.29531
132912171279730000;45;44.7;43.2;33.29531
132912171279830000;45;44.7;43.2;33.29531
132912171279930000;45;44.7;43.2;33.29531
132912171280030000;45;44.7;43.2;33.2984352
132912171280130000;45;44.7;43.2;33.2984352
132912171280230000;45;44.7;43.2;33.2984352
132912171280330000;45;44.7;43.2;33.2984352
132912171280430000;45;44.7;43.2;33.2984352
132912171280530000;45;44.7;43.2;33.3015633
132912171280630000;45;44.7;43.2;33.3015633
132912171280730000;45;44.7;43.2;33.3015633
132912171280830000;45;44.7;43.2;33.3015633
132912171280930000;45;44.7;43.2;33.3015633
132912171281030000;45;44.7;43.2;33.3046875
132912171281130000;45;44.7;43.2;33.3046875
132912171281230000;45;44.7;43.2;33.3046875
132912171281330000;45;44.7;43.2;33.3046875
132912171281430000;45;44.7;43.2;33.3046875
132912171281530000;45;44.7;43.2;33.30781
132912171281630000;45;44.7;43.2;33.30781
132912171281730000;45;44.7;43.2;33.30781
132912171281830000;45;44.7;43.2;33.30781
132912171281930000;45;44.7;43.2;33.30781
132912171282030000;45;44.7;43.2;33.310936
132912171282130000;45;44.7;43.2;33.310936
132912171282230000;45;44.7;43.2;33.310936
132912171282330000;45;44.7;43.2;33.310936
132912171282430000;45;44.7;43.2;33.310936
132912171282530000;45;44.7;43.2;33.31406
132912171282630000;45;44.7;43.2;33.31406
132912171282730000;45;44.7;43.2;33.31406
132912171282830000;45;44.7;43.2;33.31406
132912171282930000;45;44.7;43.2;33.31406
132912171283030000;45;44.7;43.2;33.31719
132912171283130000;45;44.7;43.2;33.31719
132912171283230000;45;44.7;43.2;33.31719
132912171283330000;45;44.7;43.2;33.31719
132912171283430000;45;44.7;43.2;33.31719
132912171283530000;45;44.7;43.2;33.3203125
132912171283630000;45;44.7;43.2;33.3203125
132912171283730000;45;44.7;43.2;33.3203125
132912171283830000;45;44.7;43.2;33.3203125
132912171283930000;45;44.7;43.2;33.3203125
132912171284030000;45;44.7;43.2;33.3234367
132912171284130000;45;44.7;43.2;33.3234367
132912171284230000;45;44.7;43.2;33.3234367
132912171284330000;45;44.7;43.2;33.3234367
132912171284430000;45;44.7;43.2;33.3234367
132912171284530000;45;44.7;43.2;33.32656
132912171284630000;45;44.8;43.2;33.32656
132912171284730000;45;44.8;43.2;33.32656
132912171284830000;45;44.8;43.2;33.32656
132912171284930000;45;44.8;43.2;33.32656
132912171285030000;45;44.8;43.2;33.3041649
132912171285130000;45;44.8;43.2;33.3041649
132912171285230000;45;44.8;43.2;33.3041649
132912171285330000;45;44.8;43.2;33.3041649
132912171285430000;45;44.8;43.2;33.3041649
132912171285530000;45;44.8;43.2;33.30625
132912171285630000;45;44.8;43.2;33.30625
132912171285730000;45;44.8;43.2;33.30625
132912171285830000;45;44.8;43.2;33.30625
132912171285930000;45;44.8;43.2;33.30625
132912171286030000;45;44.8;43.2;33.3083344
132912171286130000;45;44.8;43.2;33.3083344
132912171286230000;45;44.8;43.2;33.3083344
132912171286330000;45;44.8;43.2;33.3083344
132912171286430000;45;44.8;43.2;33.3083344
132912171286530000;45;44.8;43.2;33.3104172
132912171286630000;45;44.8;43.2;33.3104172
132912171286730000;45;44.8;43.2;33.3104172
132912171286830000;45;44.8;43.2;33.3104172
132912171286930000;45;44.8;43.2;33.3104172
132912171287030000;45;44.8;43.2;33.3125
132912171287130000;45;44.8;43.2;33.3125
132912171287230000;45;44.8;43.2;33.3125
132912171287330000;45;44.8;43.2;33.3125
132912171287430000;45;44.8;43.2;33.3125
132912171287530000;45;44.8;43.2;33.3145828
132912171287630000;45;44.8;43.2;33.3145828
132912171287730000;45;44.8;43.2;33.3145828
132912171287830000;45;44.8;43.2;33.3145828
132912171287930000;45;44.8;43.2;33.3145828
132912171288030000;45;44.8;43.2;33.3166656
132912171288130000;45;44.8;43.2;33.3166656
132912171288230000;45;44.8;43.2;33.3166656
132912171288330000;45;44.8;43.2;33.3166656
132912171288430000;45;44.8;43.2;33.3166656
132912171288530000;45;44.8;43.2;33.31875
132912171288630000;45;44.8;43.2;33.31875
132912171288730000;45;44.8;43.2;33.31875
132912171288830000;45;44.8;43.2;33.31875
132912171288930000;45;44.8;43.2;33.31875
132912171289030000;45;44.8;43.2;33.3208351
132912171289130000;45;44.8;43.2;33.3208351
132912171289230000;45;44.8;43.2;33.3208351
132912171289330000;45;44.8;43.2;33.3208351
132912171289430000;45;44.8;43.2;33.3208351
132912171289530000;45;44.8;43.2;33.3229179
132912171289630000;45;44.8;43.2;33.3229179
132912171289730000;45;44.8;43.2;33.3229179
132912171289830000;45;44.8;43.2;33.3229179
132912171289930000;45;44.8;43.2;33.3229179
132912171290030000;45;44.8;43.2;33.325
132912171290130000;45;44.8;43.2;33.325
132912171290230000;45;44.8;43.2;33.325
132912171290330000;45;44.8;43.2;33.325
132912171290430000;45;44.8;43.2;33.325
132912171290530000;45;44.8;43.2;33.3270836
132912171290630000;45;44.8;43.2;33.3270836
132912171290730000;45;44.8;43.2;33.3270836
132912171290830000;45;44.8;43.2;33.3270836
132912171290930000;45;44.8;43.2;33.3270836
132912171291030000;45;44.8;43.2;33.3291664
132912171291130000;45;44.8;43.2;33.3291664
132912171291230000;45;44.8;43.2;33.3291664
132912171291330000;45;44.8;43.2;33.3291664
132912171291430000;45;44.8;43.2;33.3291664
132912171291530000;45;44.8;43.2;33.33125
132912171291630000;45;44.8;43.2;33.33125
132912171291730000;45;44.8;43.2;33.33125
132912171291830000;45;44.8;43.2;33.33125
132912171291930000;45;44.8;43.2;33.33125
132912171292030000;45;44.8;43.2;33.3333321
132912171292130000;45;44.8;43.2;33.3333321
132912171292230000;45;44.8;43.2;33.3333321
132912171292330000;45;44.8;43.2;33.3333321
132912171292430000;45;44.8;43.2;33.3333321
132912171292530000;45;44.8;43.2;33.3354149
132912171292630000;45;44.8;43.2;33.3354149
132912171292730000;45;44.8;43.2;33.3354149
132912171292830000;45;44.8;43.2;33.3354149
132912171292930000;45;44.8;43.2;33.3354149
132912171293030000;45;44.8;43.2;33.3375
132912171293130000;45;44.8;43.2;33.3375
132912171293230000;45;44.8;43.2;33.3375
132912171293330000;45;44.8;43.2;33.3375
132912171293430000;45;44.8;43.2;33.3375
132912171293530000;45;44.8;43.2;33.3395844
132912171293630000;45;44.8;43.2;33.3395844
132912171293730000;45;44.8;43.2;33.3395844
132912171293830000;45;44.8;43.2;33.3395844
132912171293930000;45;44.8;43.2;33.3395844
132912171294030000;45;44.8;43.2;33.3416672
132912171294130000;45;44.8;43.2;33.3416672
132912171294230000;45;44.8;43.2;33.3416672
132912171294330000;45;44.8;43.2;33.3416672
132912171294430000;45;44.8;43.2;33.3416672
132912171294530000;45;44.8;43.2;33.34375
132912171294630000;45;44.8;43.2;33.34375
132912171294730000;45;44.8;43.2;33.34375
132912171294830000;45;44.8;43.2;33.34375
132912171294930000;45;44.8;43.2;33.34375
132912171295030000;45;44.8;43.2;33.3458328
132912171295130000;45;44.8;43.2;33.3458328
132912171295230000;45;44.8;43.2;33.3458328
132912171295330000;45;44.8;43.2;33.3458328
132912171295430000;45;44.8;43.2;33.3458328
132912171295530000;45;44.8;43.2;33.3479156
132912171295630000;45;44.8;43.2;33.3479156
132912171295730000;45;44.8;43.2;33.3479156
132912171295830000;45;44.8;43.2;33.3479156
132912171295930000;45;44.8;43.2;33.3479156
132912171296030000;45;44.8;43.2;33.35
132912171296130000;45;44.8;43.2;33.35
132912171296230000;45;44.8;43.2;33.35
132912171296330000;45;44.8;43.2;33.35
132912171296430000;45;44.8;43.2;33.35
132912171296530000;45;44.8;43.2;33.3520851
132912171296630000;45;44.8;43.2;33.3520851
132912171296730000;45;44.8;43.2;33.3520851
132912171296830000;45;44.8;43.2;33.3520851
132912171296930000;45;44.8;43.2;33.3520851
132912171297030000;45;44.8;43.2;33.3541679
132912171297130000;45;44.8;43.2;33.3541679
132912171297230000;45;44.8;43.2;33.3541679
132912171297330000;45;44.8;43.2;33.3541679
132912171297430000;45;44.8;43.2;33.3541679
132912171297530000;45;44.8;43.2;33.35625
132912171297630000;45;44.8;43.2;33.35625
132912171297730000;45;44.8;43.2;33.35625
132912171297830000;45;44.8;43.2;33.35625
132912171297930000;45;44.8;43.2;33.35625
132912171298030000;45;44.8;43.2;33.3583336
132912171298130000;45;44.8;43.2;33.3583336
132912171298230000;45;44.8;43.2;33.3583336
132912171298330000;45;44.8;43.2;33.3583336
132912171298430000;45;44.8;43.2;33.3583336
132912171298530000;45;44.8;43.2;33.3604164
132912171298630000;45;44.8;43.2;33.3604164
132912171298730000;45;44.8;43.2;33.3604164
132912171298830000;45;44.8;43.2;33.3604164
132912171298930000;45;44.8;43.2;33.3604164
132912171299030000;45;44.8;43.2;33.3625
132912171299130000;45;44.8;43.2;33.3625
132912171299230000;45;44.8;43.2;33.3625
132912171299330000;45;44.8;43.2;33.3625
132912171299430000;45;44.8;43.2;33.3625
132912171299530000;45;44.8;43.2;33.3645821
132912171299630000;45;44.8;43.2;33.3645821
132912171299730000;45;44.8;43.2;33.3645821
132912171299830000;45;44.8;43.2;33.3645821
132912171299930000;45;44.8;43.2;33.3645821
132912171300030000;45;44.8;43.2;33.36667
132912171300130000;45;44.8;43.2;33.36667
132912171300230000;45;44.8;43.2;33.36667
132912171300330000;45;44.8;43.2;33.36667
132912171300430000;45;44.8;43.2;33.36667
132912171300530000;45;44.8;43.2;33.36875
132912171300630000;45;44.8;43.2;33.36875
132912171300730000;45;44.8;43.2;33.36875
132912171300830000;45;44.8;43.2;33.36875
132912171300930000;45;44.8;43.2;33.36875
132912171301030000;45;44.8;43.2;33.3708344
132912171301130000;45;44.8;43.2;33.3708344
132912171301230000;45;44.8;43.2;33.3708344
132912171301330000;45;44.8;43.2;33.3708344
132912171301430000;45;44.8;43.2;33.3708344
132912171301530000;45;44.8;43.2;33.3729172
132912171301630000;45;44.8;43.2;33.3729172
132912171301730000;45;44.8;43.2;33.3729172
132912171301830000;45;44.8;43.2;33.3729172
132912171301930000;45;44.8;43.2;33.3729172
132912171302030000;45;44.8;43.2;33.375
132912171302130000;45;44.8;43.2;33.375
132912171302230000;45;44.8;43.2;33.375
132912171302330000;45;44.8;43.2;33.375
132912171302430000;45;44.8;43.2;33.375
132912171302530000;45;44.8;43.2;33.3770828
132912171302630000;45;44.8;43.2;33.3770828
132912171302730000;45;44.8;43.2;33.3770828
132912171302830000;45;44.8;43.2;33.3770828
132912171302930000;45;44.8;43.2;33.3770828
132912171303030000;45;44.8;43.2;33.3791656
132912171303130000;45;44.8;43.2;33.3791656
132912171303230000;45;44.8;43.2;33.3791656
132912171303330000;45;44.8;43.2;33.3791656
132912171303430000;45;44.8;43.2;33.3791656
132912171303530000;45;44.8;43.2;33.38125
132912171303630000;45;44.8;43.2;33.38125
132912171303730000;45;44.8;43.2;33.38125
132912171303830000;45;44.8;43.2;33.38125
132912171303930000;45;44.8;43.2;33.38125
132912171304030000;45;44.8;43.2;33.3833351
132912171304130000;45;44.8;43.2;33.3833351
132912171304230000;45;44.8;43.2;33.3833351
132912171304330000;45;44.8;43.2;33.3833351
132912171304430000;45;44.8;43.2;33.3833351
132912171304530000;45;44.8;43.2;33.3854179
132912171304630000;45;44.8;43.2;33.3854179
132912171304730000;45;44.8;43.2;33.3854179
132912171304830000;45;44.8;43.2;33.3854179
132912171304930000;45;44.8;43.2;33.3854179
132912171305030000;45;44.8;43.2;33.3875
132912171305130000;45;44.8;43.2;33.3875
132912171305230000;45;44.8;43.2;33.3875
132912171305330000;45;44.8;43.2;33.3875
132912171305430000;45;44.8;43.2;33.3875
132912171305530000;45;44.8;43.2;33.3895836
132912171305630000;45;44.8;43.2;33.3895836
132912171305730000;45;44.8;43.2;33.3895836
132912171305830000;45;44.8;43.2;33.3895836
132912171305930000;45;44.8;43.2;33.3895836
132912171306030000;45;44.8;43.2;33.3916664
132912171306130000;45;44.8;43.2;33.3916664
132912171306230000;45;44.8;43.2;33.3916664
132912171306330000;45;44.8;43.2;33.3916664
132912171306430000;45;44.8;43.2;33.3916664
132912171306530000;45;44.8;43.2;33.39375
132912171306630000;45;44.8;43.2;33.39375
132912171306730000;45;44.8;43.2;33.39375
132912171306830000;45;44.8;43.2;33.39375
132912171306930000;45;44.8;43.2;33.39375
132912171307030000;45;44.8;43.2;33.3958321
132912171307130000;45;44.8;43.2;33.3958321
132912171307230000;45;44.8;43.2;33.3958321
132912171307330000;45;44.8;43.2;33.3958321
132912171307430000;45;44.8;43.2;33.3958321
132912171307530000;45;44.8;43.2;33.39792
132912171307630000;45;44.8;43.2;33.39792
132912171307730000;45;44.8;43.2;33.39792
132912171307830000;45;44.8;43.2;33.39792
132912171307930000;45;44.8;43.2;33.39792
132912171308030000;45;44.8;43.2;33.4
132912171308130000;45;44.8;43.2;33.4
132912171308230000;45;44.8;43.2;33.4
132912171308330000;45;44.8;43.2;33.4
132912171308430000;45;44.8;43.2;33.4
132912171308530000;45;44.8;43.2;33.4020844
132912171308630000;45;44.8;43.2;33.4020844
132912171308730000;45;44.8;43.2;33.4020844
132912171308830000;45;44.8;43.2;33.4020844
132912171308930000;45;44.8;43.2;33.4020844
132912171309030000;45;44.8;43.2;33.4041672
132912171309130000;45;44.8;43.2;33.4041672
132912171309230000;45;44.8;43.2;33.4041672
132912171309330000;45;44.8;43.2;33.4041672
132912171309430000;45;44.8;43.2;33.4041672
132912171309530000;45;44.8;43.2;33.40625
132912171309630000;45;44.8;43.2;33.40625
132912171309730000;45;44.8;43.2;33.40625
132912171309830000;45;44.8;43.2;33.40625
132912171309930000;45;44.8;43.2;33.40625
132912171310030000;45;44.8;43.2;33.4083328
132912171310130000;45;44.8;43.2;33.4083328
132912171310230000;45;44.8;43.2;33.4083328
132912171310330000;45;44.8;43.2;33.4083328
132912171310430000;45;44.8;43.2;33.4083328
132912171310530000;45;44.8;43.2;33.4104156
132912171310630000;45;44.8;43.2;33.4104156
132912171310730000;45;44.8;43.2;33.4104156
132912171310830000;45;44.8;43.2;33.4104156
132912171310930000;45;44.8;43.2;33.4104156
132912171311030000;45;44.8;43.2;33.4125
132912171311130000;45;44.8;43.2;33.4125
132912171311230000;45;44.8;43.2;33.4125
132912171311330000;45;44.8;43.2;33.4125
132912171311430000;45;44.8;43.2;33.4125
132912171311530000;45;44.8;43.2;33.4145851
132912171311630000;45;44.8;43.2;33.4145851
132912171311730000;45;44.8;43.2;33.4145851
132912171311830000;45;44.8;43.2;33.4145851
132912171311930000;45;44.8;43.2;33.4145851
132912171312030000;45;44.8;43.2;33.4166679
132912171312130000;45;44.8;43.2;33.4166679
132912171312230000;45;44.8;43.2;33.4166679
132912171312330000;45;44.8;43.2;33.4166679
132912171312430000;45;44.8;43.2;33.4166679
132912171312530000;45;44.8;43.2;33.41875
132912171312630000;45;44.8;43.2;33.41875
132912171312730000;45;44.8;43.2;33.41875
132912171312830000;45;44.8;43.2;33.41875
132912171312930000;45;44.8;43.2;33.41875
132912171313030000;45;44.8;43.2;33.4208336
132912171313130000;45;44.8;43.2;33.4208336
132912171313230000;45;44.8;43.2;33.4208336
132912171313330000;45;44.8;43.2;33.4208336
132912171313430000;45;44.8;43.2;33.4208336
132912171313530000;45;44.8;43.2;33.4229164
132912171313630000;45;44.8;43.2;33.4229164
132912171313730000;45;44.8;43.2;33.4229164
132912171313830000;45;44.8;43.2;33.4229164
132912171313930000;45;44.8;43.2;33.4229164
132912171314030000;45;44.8;43.2;33.425
132912171314130000;45;44.8;43.2;33.425
132912171314230000;45;44.8;43.2;33.425
132912171314330000;45;44.8;43.2;33.425
132912171314430000;45;44.8;43.2;33.425
132912171314530000;45;44.8;43.2;33.4270821
132912171314630000;45;44.8;43.2;33.4270821
132912171314730000;45;44.8;43.2;33.4270821
132912171314830000;45;44.8;43.2;33.4270821
132912171314930000;45;44.8;43.2;33.4270821
132912171315030000;45;44.8;43.2;33.42917
132912171315130000;45;44.8;43.2;33.42917
132912171315230000;45;44.8;43.2;33.42917
132912171315330000;45;44.8;43.2;33.42917
132912171315430000;45;44.8;43.2;33.42917
132912171315530000;45;44.8;43.2;33.43125
132912171315630000;45;44.8;43.2;33.43125
132912171315730000;45;44.8;43.2;33.43125
132912171315830000;45;44.8;43.2;33.43125
132912171315930000;45;44.8;43.2;33.43125
132912171316030000;45;44.8;43.2;33.4333344
132912171316130000;45;44.8;43.2;33.4333344
132912171316230000;45;44.8;43.2;33.4333344
132912171316330000;45;44.8;43.2;33.4333344
132912171316430000;45;44.8;43.2;33.4333344
132912171316530000;45;44.8;43.2;33.4354172
132912171316630000;45;44.8;43.2;33.4354172
132912171316730000;45;44.8;43.2;33.4354172
132912171316830000;45;44.8;43.2;33.4354172
132912171316930000;45;44.8;43.2;33.4354172
132912171317030000;45;44.8;43.2;33.4375
132912171317130000;45;44.8;43.2;33.4375
132912171317230000;45;44.8;43.2;33.4375
132912171317330000;45;44.8;43.2;33.4375
132912171317430000;45;44.8;43.2;33.4375
132912171317530000;45;44.8;43.2;33.4395828
132912171317630000;45;44.8;43.2;33.4395828
132912171317730000;45;44.8;43.2;33.4395828
132912171317830000;45;44.8;43.2;33.4395828
132912171317930000;45;44.8;43.2;33.4395828
132912171318030000;45;44.8;43.2;33.4416656
132912171318130000;45;44.8;43.2;33.4416656
132912171318230000;45;44.8;43.2;33.4416656
132912171318330000;45;44.8;43.2;33.4416656
132912171318430000;45;44.8;43.2;33.4416656
132912171318530000;45;44.8;43.2;33.4437523
132912171318630000;45;44.8;43.2;33.4437523
132912171318730000;45;44.8;43.2;33.4437523
132912171318830000;45;44.8;43.2;33.4437523
132912171318930000;45;44.8;43.2;33.4437523
132912171319030000;45;44.8;43.2;33.4458351
132912171319130000;45;44.8;43.2;33.4458351
132912171319230000;45;44.8;43.2;33.4458351
132912171319330000;45;44.8;43.2;33.4458351
132912171319430000;45;44.8;43.2;33.4458351
132912171319530000;45;44.8;43.2;33.4479179
132912171319630000;45;44.8;43.2;33.4479179
132912171319730000;45;44.8;43.2;33.4479179
132912171319830000;45;44.8;43.2;33.4479179
132912171319930000;45;44.8;43.2;33.4479179
132912171320030000;45;44.8;43.2;33.45
132912171320130000;45;44.8;43.2;33.45
132912171320230000;45;44.8;43.2;33.45
132912171320330000;45;44.8;43.2;33.45
132912171320430000;45;44.8;43.2;33.45
132912171320530000;45;44.8;43.2;33.4520836
132912171320630000;45;44.8;43.2;33.4520836
132912171320730000;45;44.8;43.2;33.4520836
132912171320830000;45;44.8;43.2;33.4520836
132912171320930000;45;44.8;43.2;33.4520836
132912171321030000;45;44.8;43.2;33.4541664
132912171321130000;45;44.8;43.2;33.4541664
132912171321230000;45;44.8;43.2;33.4541664
132912171321330000;45;44.8;43.2;33.4541664
132912171321430000;45;44.8;43.2;33.4541664
132912171321530000;45;44.8;43.2;33.45625
132912171321630000;45;44.8;43.2;33.45625
132912171321730000;45;44.8;43.2;33.45625
132912171321830000;45;44.8;43.2;33.45625
132912171321930000;45;44.8;43.2;33.45625
132912171322030000;45;44.8;43.2;33.4583321
132912171322130000;45;44.8;43.2;33.4583321
132912171322230000;45;44.8;43.2;33.4583321
132912171322330000;45;44.8;43.2;33.4583321
132912171322430000;45;44.9;43.2;33.4583321
132912171322530000;45;44.9;43.2;33.4348946
132912171322630000;45;44.9;43.2;33.4348946
132912171322730000;45;44.9;43.2;33.4348946
132912171322830000;45;44.9;43.2;33.4348946
132912171322930000;45;44.9;43.2;33.4348946
132912171323030000;45;44.9;43.2;33.435936
132912171323130000;45;44.9;43.2;33.435936
132912171323230000;45;44.9;43.2;33.435936
132912171323330000;45;44.9;43.2;33.435936
132912171323430000;45;44.9;43.2;33.435936
132912171323530000;45;44.9;43.2;33.4369774
132912171323630000;45;44.9;43.2;33.4369774
132912171323730000;45;44.9;43.2;33.4369774
132912171323830000;45;44.9;43.2;33.4369774
132912171323930000;45;44.9;43.2;33.4369774
